Date,Open,High,Low,Close,Volume
,CVX,CVX,CVX,CVX,CVX
2023-04-10,148.39993369608047,149.44803158463293,147.3606251701027,148.22377014160156,5923500
2023-04-11,148.91079847060405,150.02935924355128,148.0300343372883,149.04290771484375,5469600
2023-04-12,150.12622228319796,150.71633255507413,149.2630773194947,149.57135009765625,6157900
2023-04-13,149.95009121668653,151.9053886354565,149.57136909653437,151.57069396972656,6856600
2023-04-14,151.93181098215138,152.26650564897898,150.80443398160924,151.87896728515625,4930700
2023-04-17,151.834885114797,151.9669943213708,149.92362910315092,150.5401611328125,7006000
2023-04-18,150.45209807272118,151.83489042767698,149.84436882243594,150.1878662109375,8045600
2023-04-19,149.25427664724575,150.3816535169746,148.93720106267247,150.32879638671875,5506800
2023-04-20,148.6377504588232,149.78274652123454,147.9859936006862,149.59779357910156,5851100
2023-04-21,149.58016714334548,150.24954301412734,148.70820585532982,148.95481872558594,7179000
2023-04-24,148.93720743094207,151.8261124630704,148.47920635822135,151.03341674804688,7177600
2023-04-25,150.01171915443837,150.0821684422428,148.3470624233036,148.84030151367188,5807200
2023-04-26,148.15333789864448,148.80509474341736,145.52865115601713,146.18922424316406,5927400
2023-04-27,146.5855323251081,147.43107159916212,145.38770629923368,147.0435333251953,6417200
2023-04-28,144.88568340375446,148.79627785990937,144.48934227685066,148.4792022705078,10036300
2023-05-01,147.71294088072986,148.61131051190256,146.52390406852908,147.29898071289062,6099800
2023-05-02,145.60792033962034,145.6607640327322,139.55706212984686,140.9574737548828,10701700
2023-05-03,139.2928045998315,140.54350115722755,138.05093772198464,138.1302032470703,7538100
2023-05-04,138.37683598469377,139.33686554287755,136.88834263774132,137.59295654296875,7500400
2023-05-05,140.30572494783283,141.9087086342578,139.84772384911412,141.1072235107422,5802000
2023-05-08,142.30504760651436,142.9480015710552,140.49947869737582,140.5523223876953,5028200
2023-05-09,139.25757384631638,141.29213620390846,139.08142376294808,140.1471405029297,5019800
2023-05-10,141.30977179299498,141.30977179299498,137.2934902885315,138.3592071533203,6161200
2023-05-11,136.85311799020653,137.68103832089434,135.54077475971283,137.59295654296875,6666100
2023-05-12,138.27994608080397,139.09905013852736,137.01164378810407,137.94525146484375,4898900
2023-05-15,138.48250704746368,139.30162447958844,137.60174312956957,138.45608520507812,5096700
2023-05-16,137.82193996880454,138.29756003074814,135.04753888523547,135.20606994628906,7007700
2023-05-17,136.33345360413463,137.76910322429222,135.60243131102774,137.14376831054688,6169600
2023-05-18,135.96085929030787,137.1793311546631,134.76908157483263,136.97476196289062,7477700
2023-05-19,137.75744075485807,139.13599620978596,136.9569962047694,138.05982971191406,8100900
2023-05-22,136.7790969072716,137.7040688544749,135.26713866891558,135.57843017578125,11661000
2023-05-23,137.09040620772205,140.23883698163021,136.82358682020492,139.5006561279297,10436200
2023-05-24,140.47896920126607,141.03039952854755,139.0025804210886,139.8741912841797,7064000
2023-05-25,137.5706505339702,138.41558073519178,136.5211782833941,137.46392822265625,7037700
2023-05-26,138.1132013483448,138.4156038993351,136.48563154444645,137.03704833984375,7736200
2023-05-30,134.89358608640114,136.3077108999546,134.48447487328255,136.18319702148438,7814800
2023-05-31,134.77799879867723,135.5606654364841,133.7285263261623,133.9597625732422,13346400
2023-06-01,134.56453180668044,136.73464270894306,133.17708741238044,135.32940673828125,9887700
2023-06-02,137.4817244206652,139.4116965174591,136.61901618588223,138.97589111328125,9464300
2023-06-05,140.92365850142315,140.92365850142315,138.06872793455364,138.30885314941406,6443800
2023-06-06,136.3699877164681,138.88695967453108,136.25436282857595,138.55787658691406,6176400
2023-06-07,139.23383694721556,142.48900362356414,139.18936478739704,142.15103149414062,9900000
2023-06-08,142.44451783083994,142.738017772355,139.7140876170765,141.62628173828125,7142200
2023-06-09,141.66190240934714,142.64912490647825,141.07490231462023,141.28836059570312,6669500
2023-06-12,139.68739724433956,141.70631354054862,138.9492029409504,139.9275360107422,7159600
2023-06-13,140.9859228375174,142.81806167812823,140.76357562732682,140.97702026367188,7660800
2023-06-14,142.28441385326516,142.98703859232765,138.8780531822932,139.71408081054688,7721100
2023-06-15,139.91867043876525,142.11544857062228,139.91867043876525,140.77247619628906,7705400
2023-06-16,141.030390898571,141.62627977605896,139.8652801513672,139.8652801513672,22908100
2023-06-20,138.87808150281646,139.2516368107202,135.4005809624619,136.68128967285156,10438700
2023-06-21,135.78299507125502,138.7090920084225,135.63180059419426,137.74855041503906,7328200
2023-06-22,136.38777388047188,136.60121850073077,135.16041303000065,135.7563018798828,7088600
2023-06-23,134.30659103954363,134.92027145200166,133.52393816323084,134.60899353027344,15172700
2023-06-26,134.84912330848488,137.82858116816888,134.77797057712868,136.97476196289062,7371800
2023-06-27,136.5211862419052,137.59735270404084,135.91640834787614,136.54786682128906,6581700
2023-06-28,136.46784207069032,137.8730782341485,135.35610588798593,137.7841339111328,5773800
2023-06-29,138.237728636948,138.98482572647768,137.35724219403713,138.95814514160156,5633500
2023-06-30,140.04316106588908,140.45227229849243,139.27828618428768,139.94532775878906,6346600
2023-07-03,139.7941371472055,140.6123868563734,139.36723428620286,139.82083129882812,3272600
2023-07-05,140.25662045549754,140.25662045549754,137.96199556903358,139.02037048339844,6318700
2023-07-06,138.0331629135226,138.59348229712782,134.85805140542266,135.96978759765625,9203000
2023-07-07,135.31164453309876,138.73579767769652,135.1515610240835,137.1615753173828,6602200
2023-07-10,136.90360651359612,138.55787016454659,136.8947175114765,138.07760620117188,5167900
2023-07-11,138.74468760205016,140.8881184047371,138.44229859123942,140.63018798828125,5060500
2023-07-12,141.60849870381185,142.6046099077094,140.81694314264385,141.98204040527344,6464000
2023-07-13,142.15989336565463,142.83583749549376,139.25160194835647,140.08761596679688,8143900
2023-07-14,139.6429435440465,139.65184611830907,136.34331839000694,136.59234619140625,7065700
2023-07-17,136.38777747915816,137.09038865770862,135.75630546190726,136.4678192138672,4351700
2023-07-18,135.7830038765536,138.80693432685683,135.51618448814483,136.74354553222656,6798300
2023-07-19,136.81471474277276,138.54902061969807,136.32554806697343,137.57958984375,5653100
2023-07-20,138.88695820556015,139.80302758348816,138.48673595993077,139.10040283203125,5866600
2023-07-21,140.10543632684343,141.26164464401566,139.6874224462427,141.1371307373047,8760100
2023-07-24,142.72024842288835,145.89535997377013,142.3111235273945,143.92092895507812,9722100
2023-07-25,144.00095843603543,145.423972517428,142.8892223235424,144.5790557861328,6767600
2023-07-26,143.0848919975888,144.16104497753165,142.79139202915044,143.49400329589844,6056400
2023-07-27,144.16105611346788,144.49902826765515,141.60851409062911,141.99984741210938,6470100
2023-07-28,140.88811461229923,141.4128508647576,139.19826737131586,141.29722595214844,6542300
2023-07-31,143.30725053319696,145.8420009808221,142.8536534684544,145.55740356445312,13056300
2023-08-01,145.53958660491645,145.53958660491645,142.79137839601472,144.34780883789062,7531400
2023-08-02,143.34279482908744,143.38726698439166,140.57679504952142,142.06207275390625,7067100
2023-08-03,142.2221862549047,143.81418645942807,141.279436165757,142.00872802734375,6680700
2023-08-04,142.88921799114308,144.98817625072942,141.44839880475948,141.68853759765625,10185400
2023-08-07,143.2004873447125,143.5295704325341,141.48397345630377,142.20437622070312,13927400
2023-08-08,140.4700888191111,142.11545018580915,138.9403387842472,141.99093627929688,6451300
2023-08-09,143.06709271839136,143.5829398862733,141.68853726968925,142.17770385742188,10531500
2023-08-10,142.59571086429457,144.50789139521066,141.9642388320732,143.0404052734375,8647100
2023-08-11,142.74691533551584,146.01097089878022,142.4623043796467,145.99317932128906,6682600
2023-08-14,145.6552078888586,146.082110713897,144.62351362160265,145.88644409179688,6060100
2023-08-15,145.32612894572134,145.33503151943168,141.50176784530487,141.62628173828125,7876500
2023-08-16,142.76473073268542,143.92982818929693,140.94148050906455,141.0837860107422,7920500
2023-08-17,142.93349747742775,145.59139502508907,142.7449385221838,143.44532775878906,8270500
2023-08-18,142.2151463272349,144.85508106973214,142.01759925797185,144.47793579101562,5999200
2023-08-21,144.7473050721002,145.52851884189826,143.17591680490622,143.9930419921875,6802300
2023-08-22,144.10977285192206,144.79219937070923,142.74490611292984,142.80775451660156,6080800
2023-08-23,141.99964332665803,143.140026243117,140.70661288617234,142.99635314941406,4975600
2023-08-24,141.63149569851524,143.57104148983873,141.47884816421032,141.820068359375,5989600
2023-08-25,142.834737558047,143.5890007814577,141.55965592140674,142.87962341308594,5291800
2023-08-28,143.2477641652226,145.28608322222578,142.96940612908506,143.85836791992188,4386100
2023-08-29,144.4869172651561,144.52282868454037,142.86165493499152,143.63388061523438,5374800
2023-08-30,144.19957804659094,144.7922192556058,143.60693683757611,143.8314208984375,5534900
2023-08-31,144.57669181445976,144.7832269900317,143.60691914683312,144.6575164794922,7003700
2023-09-01,146.04036719711115,147.88113945213715,146.04036719711115,147.53094482421875,6663000
2023-09-05,148.41091749376744,150.4582112571947,148.33908094224458,149.47048950195312,9755800
2023-09-06,149.30883999783796,150.35044934625205,148.68028735704326,149.6231231689453,7195500
2023-09-07,150.08107876404134,150.76350544740382,149.30885296644277,149.63211059570312,7925900
2023-09-08,150.33249510919626,151.29329353587283,149.69496800302346,150.14393615722656,7434400
2023-09-11,150.92514261512937,151.38308521888135,146.2468882258502,147.04605102539062,7155100
2023-09-12,148.42886545234373,150.12596442349923,148.24928094191742,149.7847442626953,7521100
2023-09-13,150.32350838465698,150.62880341620607,148.68028343049167,149.23699951171875,5759500
2023-09-14,150.5839269431845,151.30227878154145,150.06312220291127,150.16189575195312,8822800
2023-09-15,149.24599793514338,151.18552992335177,148.94967731299835,149.5063934326172,17439700
2023-09-18,150.73656143629617,151.17655515329656,149.41659398671555,150.1529083251953,7027600
2023-09-19,151.47289416355818,151.7153408290053,149.4435491218683,150.1349639892578,6615100
2023-09-20,150.0182221268239,151.31123887160936,149.59619097559224,149.677001953125,5939100
2023-09-21,150.0631037936061,150.736555990432,148.20438285510502,148.33009338378906,7150000
2023-09-22,149.263953592241,150.33250002642276,149.003558082911,149.30885314941406,5963000
2023-09-25,149.3537518701672,151.55369314511591,149.0484568053739,151.4908447265625,5510000
2023-09-26,150.3504789075251,151.22147834581423,149.93742211869227,150.67373657226562,5659200
2023-09-27,152.08345594220194,153.75361788960677,151.58061384215225,153.5830078125,9124400
2023-09-28,153.1430436535897,154.17566495138718,152.13734564812793,153.178955078125,7151800
2023-09-29,153.08916916765364,153.098143598403,150.69168082116295,151.41001892089844,7396100
2023-10-02,151.15860078070003,151.36513600473413,148.36601820427964,149.5423126220703,6839600
2023-10-03,148.9855759229133,150.27860627146035,148.61741878450937,149.89248657226562,6168600
2023-10-04,147.8901137586658,148.14153483996378,145.00774575470626,146.3995361328125,9664700
2023-10-05,144.94488978753952,147.93501959716423,144.9179527920726,147.17176818847656,8073000
2023-10-06,147.53991995154644,147.59379394049256,142.76290567889723,145.67221069335938,10190400
2023-10-09,149.39866913242443,151.02393189508214,148.11461289968128,149.70396423339844,8183500
2023-10-10,149.74884784610444,150.31453842555888,148.77008681858175,149.5423126220703,6512900
2023-10-11,148.22232402294102,148.23129845175885,144.10078676017326,144.6575164794922,12570700
2023-10-12,146.59707101287736,146.59707101287736,144.4779408603178,144.77426147460938,7397000
2023-10-13,146.73177656315656,148.01581891728043,145.7350667051735,147.3154296875,8042800
2023-10-16,148.46480276543122,148.88683397431427,147.12688628322184,148.5186767578125,5446000
2023-10-17,148.00686875312596,151.03291024719496,147.84523306514131,150.48516845703125,7538300
2023-10-18,151.27534420794746,152.3798021275151,150.47618137160632,151.67941284179688,6893500
2023-10-19,151.48183597170475,152.80180329725886,150.41328968897818,151.8410186767578,6580200
2023-10-20,151.2214447541064,151.84102294901376,149.14721424170838,149.80270385742188,7458300
2023-10-23,146.63299788839157,147.64765657214443,143.89428948245086,144.2803955078125,16232400
2023-10-24,144.4689830743379,144.639593178109,140.5001059341777,140.66172790527344,17689900
2023-10-25,140.92213269790255,141.34416387772765,139.3327815249744,139.96133422851562,10502400
2023-10-26,139.1891164905715,139.34176403446565,137.94997357501254,138.95565795898438,10830400
2023-10-27,135.33694515666582,135.81285024654017,129.26690137733132,129.61709594726562,24524300
2023-10-30,130.79341359488106,131.49380286015068,129.59018215982002,131.1795196533203,13857100
2023-10-31,131.18849268042985,131.5656242643494,129.50934256220665,130.8562469482422,14261300
2023-11-01,131.08076989805065,131.1077068976487,129.141237419871,129.28489685058594,10819600
2023-11-02,129.78771848436966,133.79252077235572,129.15019132663988,133.57701110839844,11099100
2023-11-03,133.16396610347815,133.3974246266267,131.23339469158762,132.5443878173828,13160000
2023-11-06,133.55008454935873,134.08885190064296,131.71830021755352,131.9966583251953,10634200
2023-11-07,130.34442690638008,130.748495471057,128.62039098271742,129.6709747314453,15054600
2023-11-08,129.19507492956828,129.88647599253952,127.73143442481542,127.86611938476562,12654100
2023-11-09,128.44978136475692,129.2220070761625,127.30939850806524,127.45307159423828,10359500
2023-11-10,128.66529568604827,128.79999436162382,127.2645171491607,128.36000061035156,11988200
2023-11-13,128.53958976839527,129.57222484594644,128.27021981039434,129.30284118652344,8747700
2023-11-14,129.7338058250199,130.64970449706644,129.1770898191768,130.24563598632812,11224400
2023-11-15,130.07506057476706,131.6733861861471,129.6709919564153,130.70361328125,10052100
2023-11-16,129.76902790718623,130.21361995374866,127.70027377223829,128.6348419189453,14031300
2023-11-17,129.70551691758484,131.7379833505451,129.20647227500032,131.07562255859375,11075600
2023-11-20,131.2298890055743,132.19167672087687,130.90324281499545,131.0030517578125,8062400
2023-11-21,130.50398354238698,130.93043859898629,129.47867493672763,130.69451904296875,6783300
2023-11-22,128.60764172418308,131.01211083948004,127.6821419432753,130.95767211914062,7216100
2023-11-24,130.9304372727865,132.4184887812591,130.8396968529228,131.47483825683594,3861000
2023-11-27,131.24801890014345,131.402280403898,129.61480188085582,130.98489379882812,9850800
2023-11-28,131.3659747402837,132.9447668358092,130.71268241420734,132.02833557128906,9746500
2023-11-29,132.8268052635597,132.9175456918145,129.80533175727538,130.5765838623047,16417100
2023-11-30,131.54745077683924,132.4820191153181,128.87077406434986,130.29531860351562,16276000
2023-12-01,130.19548004034684,132.93566335834328,129.3879401885457,131.39317321777344,11906500
2023-12-04,130.65825788376063,132.20074843699,129.97774612394937,131.44764709472656,11842800
2023-12-05,131.34785923071772,131.6291490997595,129.41521493729792,129.6239013671875,9597600
2023-12-06,128.7527981587778,130.685455667939,128.25376736001996,129.32443237304688,18079700
2023-12-07,130.21363158103696,130.6673060168437,127.92712239300337,129.22462463378906,14786700
2023-12-08,130.21361711570503,131.26614501266297,129.85975164888822,130.9394989013672,10821700
2023-12-11,131.42040690445688,131.9285200560494,130.49492102621838,130.97581481933594,9849600
2023-12-12,129.9051480899565,130.286232989252,128.61671423661082,129.29722595214844,9863900
2023-12-13,128.99781232634862,131.27525344967356,128.5259869453839,131.2117462158203,10641300
2023-12-14,132.33684691051766,136.038818359375,132.33684691051766,136.038818359375,14960500
2023-12-15,133.6706710052004,135.93904366946148,133.6706710052004,135.51258850097656,30850900
2023-12-18,136.85542540170906,138.02589929812126,135.48533365551424,135.8119659423828,11561700
2023-12-19,136.06603839911577,137.76277630275487,135.6395833358945,137.5903778076172,8738100
2023-12-20,138.0531507513847,138.87884169971932,136.15679458260982,136.32919311523438,9370000
2023-12-21,136.8100739997348,136.82822485540433,135.39461184853124,136.74656677246094,7264700
2023-12-22,137.68114199379534,138.27091330470384,136.78286150121227,137.05506896972656,6396100
2023-12-26,137.98055194232865,138.8334482665835,137.8262904478422,138.28904724121094,5165600
2023-12-27,138.16200378339812,138.79714516579642,137.31816221139175,137.83535766601562,5337200
2023-12-28,137.17299764450536,137.93518122933867,135.55791773850646,135.89364624023438,8148000
2023-12-29,136.12953794317218,136.3110049322795,134.8955430341811,135.34014892578125,7658600
2024-01-02,136.0932652183389,137.4452062058254,135.4127535497237,135.63050842285156,8879700
2024-01-03,135.54885316987657,138.99678179838082,134.90462935167713,138.21646118164062,10255300
2024-01-04,139.4232026794009,140.04927548914137,136.63763556244956,136.70115661621094,8220300
2024-01-05,137.8988839402379,137.94425415490335,135.94808931503582,136.46527099609375,7455400
2024-01-08,134.66872786630074,135.8301334006285,132.99920914133537,135.64866638183594,10038200
2024-01-09,136.05696211954262,136.05696211954262,132.10092043927142,132.2007293701172,11784700
2024-01-10,132.4911129170816,132.4911129170816,130.75807289883596,131.1119384765625,8490400
2024-01-11,132.07371297436686,132.6271963961657,131.2208027330657,131.8196563720703,8612500
2024-01-12,134.13338782045014,134.74130991421322,132.62718534304267,133.62527465820312,9386900
2024-01-16,132.9357006941465,132.99922177153147,130.277174696007,130.37698364257812,9380400
2024-01-17,129.22461507558486,130.6763787008036,128.87981809946052,129.85975646972656,8167000
2024-01-18,129.75087117761007,129.9232696552208,126.68402797390728,128.68020629882812,11187800
2024-01-19,128.5985530243257,129.07037831904665,127.9452607224183,129.06130981445312,11192500
2024-01-22,128.76188296053644,129.442394620943,127.86360258458352,129.28814697265625,9184600
2024-01-23,128.83447483336815,130.05031903219864,128.75280291042637,128.92520141601562,6767200
2024-01-24,129.47869564742274,131.54745019776902,129.04317201709895,131.49301147460938,8100000
2024-01-25,132.6725795357422,134.9137328025411,131.77429898974236,134.8048553466797,9773600
2024-01-26,134.31484845356556,135.43088365660068,133.36212939705257,135.32200622558594,9151900
2024-01-29,135.276646629948,135.39460641950046,133.48009965200004,135.267578125,10494800
2024-01-30,134.4509530806063,136.3836106640568,134.02451183592282,136.21121215820312,9902900
2024-01-31,136.43805486017317,136.44713721034825,133.6887886960439,133.77044677734375,10428000
2024-02-01,134.46002785769048,135.21312906213694,132.94475694454326,134.1878204345703,8641100
2024-02-02,136.88268051985654,139.16920404060664,135.6940554597392,138.13482666015625,12839100
2024-02-05,137.5722373634412,139.287126250283,136.81913610640916,138.21646118164062,8277800
2024-02-06,138.3707006723482,139.31433739167105,137.7446277459022,138.23460388183594,6198200
2024-02-07,138.84252834604047,139.53210850492167,137.16392739390378,138.0349884033203,6252000
2024-02-08,137.87165667929756,140.00393204096486,137.59944925195035,139.78616333007812,9237000
2024-02-09,140.11281851026195,140.9294408449704,136.9915360114739,137.0459747314453,9194500
2024-02-12,137.57223743262654,138.47051783858421,137.36355105974386,137.9896240234375,6713000
2024-02-13,138.47959396556834,138.8879120739616,135.73941007241172,136.64675903320312,6987100
2024-02-14,137.26375641859894,138.09851584209616,136.1749403812133,137.01876831054688,5995100
2024-02-15,137.50491650518794,142.2562635999837,137.28477152158365,141.67840576171875,8950300
2024-02-16,142.51307586241984,142.87998412580845,141.33899741181452,141.83432006835938,7570200
2024-02-20,142.6048126528372,142.7332270515995,141.10052369757065,141.25645446777344,6977900
2024-02-21,141.7792982348244,142.69654796968035,141.34818973975248,142.57730102539062,6628900
2024-02-22,142.0086063494055,143.6688260796207,141.10052410091376,142.568115234375,8874900
2024-02-23,142.0544309707256,142.10029624668744,140.56849120315934,141.86181640625,6561600
2024-02-26,141.75176908848303,142.67820028619187,141.10052960894785,141.66921997070312,6900800
2024-02-27,140.52262844330681,141.14636541609806,137.49570212515155,139.56869506835938,15093800
2024-02-28,139.7521593369941,141.12803383269986,139.22015285245362,139.7338104248047,6715900
2024-02-29,140.25667030278504,140.55936441637508,138.9449958105615,139.43113708496094,9334400
2024-03-01,140.38504666437336,141.57747388061543,139.65124422390767,140.16490173339844,7459100
2024-03-04,139.88058983294044,139.96313895311715,135.4502717672217,136.56015014648438,12503200
2024-03-05,136.51427526772147,138.15614608129505,136.02813404378585,137.2113800048828,6985500
2024-03-06,138.34877303893268,139.79802923512716,135.88136912245494,136.05564880371094,14692100
2024-03-07,136.21156459339724,138.27537617814568,136.16569931451255,137.0095672607422,8739300
2024-03-08,137.00961059417105,137.57831503919866,136.1107096274224,137.4774169921875,7528400
2024-03-11,138.04607677459717,139.49533294784487,137.21137620712398,139.4219512939453,7577100
2024-03-12,139.2660121837775,139.94478194459012,138.3120647363587,139.321044921875,6432900
2024-03-13,140.5593414215787,142.0636302879156,140.47677831601834,141.15554809570312,8065600
2024-03-14,141.0454953729626,142.84329701195088,140.1190641850458,142.81578063964844,9047200
2024-03-15,142.34795124333925,144.04485440992815,141.64166521389728,142.67816162109375,20387200
2024-03-18,143.1184644849526,143.70550371224473,142.11866570655368,142.54977416992188,7242700
2024-03-19,142.4488751764306,143.86143349631527,142.18286493686927,143.65963745117188,7736700
2024-03-20,142.87078944619697,143.4853449848499,141.4673987094294,141.76092529296875,8449100
2024-03-21,142.12785246693505,142.80662235159838,141.6325437375631,142.04530334472656,7899100
2024-03-22,142.2470595313184,142.4305066390485,141.4031916388661,141.86181640625,5974700
2024-03-25,142.61398195137178,144.2925506114993,142.42136734880302,143.52206420898438,6058700
2024-03-26,143.56791825664186,143.87977977666117,141.85265190429797,142.42135620117188,6677900
2024-03-27,142.05443264127325,143.49452114593018,142.03609772756664,143.41197204589844,7416900
2024-03-28,144.14579320938518,145.0997407911525,143.43033952111995,144.68698120117188,8331600
2024-04-01,145.1730914985868,146.38385363745772,143.95314790661845,145.9160614013672,6285700
2024-04-02,146.80581257508638,147.87899301012726,145.86104653408154,146.5581512451172,8815400
2024-04-03,146.8516821631014,147.63133600827757,146.50312279930523,147.16354370117188,7819700
2024-04-04,147.4937508074814,148.5485823372022,146.59485004325992,147.39285278320312,9269700
2024-04-05,147.97987775475468,148.7503640498312,146.6315197403118,148.2275390625,7432800
2024-04-08,148.2733805081361,149.0530482048854,147.0626184099296,147.92483520507812,7253200
2024-04-09,148.4568548026167,149.08057781854748,147.18187840605862,148.5944366455078,6576200
2024-04-10,148.787072630501,149.30073019769637,147.68636184808918,149.20899963378906,7525800
2024-04-11,150.080383510523,150.080383510523,146.57649711952152,148.49354553222656,7682500
2024-04-12,148.86044412667226,150.30970029785885,144.96213299406335,145.80601501464844,11071000
2024-04-15,146.70490435713506,147.2093944401199,144.33839869195742,144.5493621826172,7236900
2024-04-16,144.2833769092336,144.75116920563448,142.55894303869653,143.3477783203125,5541900
2024-04-17,143.0817782455731,144.6594487666088,142.76073526894461,143.4578399658203,6733900
2024-04-18,144.1366117431719,144.96213084290875,143.4486744946848,144.53103637695312,4979200
2024-04-19,145.61338663101196,147.44788599014282,145.06303122482495,146.75994873046875,7734700
2024-04-22,146.71408932684685,149.23652604673865,145.32904729380036,148.5210723876953,6779200
2024-04-23,147.96152754013562,149.3740997314453,147.31028817603084,149.3740997314453,5597600
2024-04-24,148.48440670777154,150.28220853369967,148.08998200355603,150.03456115722656,7610300
2024-04-25,150.15375604395925,151.8965386737746,149.20899007990724,151.60301208496094,9702600
2024-04-26,151.5571789180619,153.16236605093553,149.78689354108798,152.16256713867188,9736400
2024-04-29,152.1809036496307,153.28160050894851,151.06185787709023,152.56614685058594,6364000
2024-04-30,152.2359051847037,152.3734870153691,147.63130863816926,147.92483520507812,8457300
2024-05-01,147.47540958767277,148.08996522356276,145.75097562682802,146.4205780029297,7713700
2024-05-02,147.13600706853094,148.39263450225982,146.6590333726158,147.4295196533203,8597100
2024-05-03,147.36534882947953,147.36534882947953,144.0448952028005,146.98927307128906,11664500
2024-05-06,147.42955527225936,150.44731492828515,147.42955527225936,148.86964416503906,8430300
2024-05-07,148.87878919828933,149.6492755490824,148.6127929567485,149.20899963378906,6869900
2024-05-08,148.54856305854454,149.5850595374212,148.17248738084908,149.08973693847656,6706400
2024-05-09,149.53003186799802,151.81397438633346,149.26402164945037,151.75894165039062,6683300
2024-05-10,152.30010966200393,152.64866897099347,151.3645251949017,152.09832763671875,5490900
2024-05-13,152.7037034298824,153.0981280202133,149.49332995726837,150.91506958007812,6848300
2024-05-14,150.7408164075028,151.52965173063862,149.53005404880594,150.07122802734375,4924000
2024-05-15,149.63095306913368,150.2455087092557,146.9158877075826,149.5575714111328,7603100
2024-05-16,149.65948334091945,150.09494511515086,148.68664290620137,149.25181579589844,6409400
2024-05-17,149.86332411133523,150.99366994351115,149.34447962524501,150.71571350097656,5497900
2024-05-20,150.76204752835858,151.02146978103534,149.23330824383828,149.29815673828125,4913800
2024-05-21,148.77929947552337,149.59463456399618,148.0010327842273,148.21412658691406,4783300
2024-05-22,147.79717378975874,147.79717378975874,145.0176382487995,145.990478515625,6260500
2024-05-23,146.31476178741786,146.94479724913162,144.84161121675706,145.4067840576172,6718400
2024-05-24,146.46302300443793,147.28761814341905,145.7403447539804,146.1572723388672,4477700
2024-05-28,146.50005825158263,147.7045265585074,146.34255292384282,147.35244750976562,6928300
