Date,Open,High,Low,Close,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2023-09-19,320.7273261877417,323.89359635152607,319.095022437881,323.1659240722656,16505900
2023-09-20,324.011630056917,324.0902819305911,315.16180885547175,315.4174499511719,21436500
2023-09-21,313.9326668019127,319.92104220969213,309.74374183349397,314.1981506347656,35560400
2023-09-22,315.9582316625795,316.0860671908524,310.87448877989465,311.72015380859375,21447900
2023-09-25,311.3072037379406,312.36919907613066,309.7437389423757,312.2413635253906,17836000
2023-09-26,309.87158577781963,310.60907089739686,304.8468382254269,306.9314880371094,26297600
2023-09-27,307.08871274751345,309.05533922686567,304.5222795959613,307.570556640625,19410100
2023-09-28,305.80065881535404,310.21575688010876,304.28637761624543,308.4064636230469,19683600
2023-09-29,312.4478279409763,314.1391281627372,309.7240606687745,310.481201171875,24147300
2023-10-02,311.0023577080208,316.51876142882526,309.9207069776333,316.43023681640625,20570000
2023-10-03,315.4764696570545,316.02715284682466,306.0169982089116,308.16064453125,21033500
2023-10-04,308.7899364537143,314.69966017701324,308.76043824911994,313.6376647949219,20720100
2023-10-05,313.76549150792954,314.6406549001424,309.6454056684001,314.0309753417969,16965600
2023-10-06,311.2678258217484,323.6969208452724,311.0219974867104,321.79913330078125,25673600
2023-10-09,319.3310305664322,324.7884080000268,317.78722130749577,324.3164367675781,19891200
2023-10-10,325.4374015243932,325.57507980738603,322.202321974192,322.9103088378906,20557100
2023-10-11,325.6831856730943,327.26633567090187,323.6477499735418,326.8730163574219,20063200
2023-10-12,325.05388196216046,328.06281823338145,323.23474637127896,325.634033203125,19313100
2023-10-13,326.8337234807313,328.25950995278436,320.91415741201166,322.2613220214844,21072400
2023-10-16,325.52592163414295,330.53101374822336,325.0834485648815,327.08941650390625,22158000
2023-10-17,324.09025768703805,327.8956757176601,321.9466416917106,326.51904296875,18338500
2023-10-18,326.94185312433785,329.9901305761364,322.8217676991399,324.6015625,23153600
2023-10-19,326.60751870152404,331.25860158595435,325.3882197669904,325.7913818359375,25052100
2023-10-20,326.1847456816056,326.38142037907215,320.01938102368644,321.2190246582031,25027700
2023-10-23,320.0390055685396,327.1778702783257,318.9770403265237,323.82476806640625,24374700
2023-10-24,325.7716667644608,326.3026643202355,322.1334257551543,325.0145263671875,31153600
2023-10-25,339.2628021799774,340.4231348794275,331.98628851300685,334.98541259765625,55053800
2023-10-26,334.8575167574631,335.929324644414,321.48444998869064,322.4186096191406,37828500
2023-10-27,324.91622907683893,331.1012785656195,322.92010413957604,324.30657958984375,29856500
2023-10-30,327.846541065036,333.7857627071757,326.29288900889105,331.68145751953125,22828100
2023-10-31,333.1957815178894,333.3432725394677,329.105193805489,332.4681091308594,20265300
2023-11-01,334.120080906605,341.6227672265474,333.9824026215242,340.2952880859375,28158800
2023-11-02,341.4457561237559,343.00922092358684,339.016970678104,342.50775146484375,24348100
2023-11-03,343.79593760557105,348.47651992839894,341.534298328217,346.91302490234375,23637700
2023-11-06,347.5521269803011,351.57387511294206,347.4537896404017,350.5807189941406,23828300
2023-11-07,353.40285853517474,356.41179538181575,351.66240447944193,354.5140075683594,25833900
2023-11-08,355.64474886828214,357.7982074064022,354.5336000325542,357.139404296875,26767800
2023-11-09,356.25438460418644,358.70285504450464,354.3467544656816,354.6712646484375,24847300
2023-11-10,355.45793871169803,363.92428238869843,355.0449639030692,363.50146484375,28042100
2023-11-13,362.0756513284613,362.3214796716584,359.79435710159004,360.56134033203125,19986500
2023-11-14,364.8190723848794,365.74338927576326,361.22014215175847,364.0914001464844,27683900
2023-11-15,365.8255298581335,367.6483575495915,361.7167780354336,364.23919677734375,26860100
2023-11-16,365.51031591616425,370.821147278909,364.74177589351456,370.643798828125,27182300
2023-11-17,368.12136824695096,368.87021288647435,361.6084886476014,364.4166259765625,40157000
2023-11-20,365.766486587499,373.304096039392,365.54971735826314,371.8951110839844,52465100
2023-11-21,370.1511657162715,370.6930738149233,365.6679902657953,367.58935546875,28423100
2023-11-22,372.44686262583303,374.2105744423134,369.46137707263404,372.299072265625,23345300
2023-11-24,371.78668646032,372.4172987463729,369.62888709643283,371.8852233886719,10176600
2023-11-27,371.2447795697606,375.04808851693826,370.6733134944069,373.0478820800781,22179200
2023-11-28,372.79177939368793,377.3734616214554,372.60456822128583,377.077880859375,20453100
2023-11-29,378.122265050378,378.654310364066,371.89510374186113,373.2843933105469,28963400
2023-11-30,372.9296627723548,374.5061634778247,369.9540398668522,373.343505859375,30554400
2023-12-01,371.22509383375666,372.6045206628206,365.85514681042775,369.0081481933594,33040500
2023-12-04,363.6776202294819,364.0914332416113,357.568691355028,363.717041015625,32063300
2023-12-05,361.0665594377977,367.59913401406357,360.2487359832438,367.04736328125,23065000
2023-12-06,368.0523741639695,368.68295635972305,362.62331133398067,363.3819885253906,21182100
2023-12-07,362.8204761392107,365.9931734783956,360.9385316549522,365.5005187988281,23118900
2023-12-08,363.77610504551484,368.9588100840015,362.82035408589974,368.7322082519531,20154400
2023-12-11,363.0667572104508,366.140917208106,360.72171642347627,365.8453063964844,27708800
2023-12-12,365.4019256182351,368.91948670565927,365.0176405940666,368.88006591796875,24838300
2023-12-13,370.4959322910932,372.09215835732533,365.3230593019992,368.87017822265625,30955500
2023-12-14,367.8257550121924,368.269156155742,358.78062426547126,360.5541687011719,43277500
2023-12-15,361.4606566919279,366.92911028032063,360.89902327689896,365.2836608886719,78502300
2023-12-18,364.02250460099197,367.52034031624777,363.2637972546779,367.17547607421875,21802900
2023-12-19,366.03250325578983,367.7765197753906,364.4067490977682,367.7765197753906,20603700
2023-12-20,369.490921222126,370.50578841631284,365.08658823838834,365.1752624511719,26316700
2023-12-21,367.08678486250125,368.90961285521604,364.60381655946395,368.0523986816406,17708000
2023-12-22,368.190345627308,369.66830947141494,367.23459447201543,369.0771179199219,17107500
2023-12-26,369.49091579531864,371.40241787190627,368.0129521321374,369.1559143066406,12673100
2023-12-27,368.20025414883673,369.55012314997543,367.33317710800907,368.5746765136719,14905400
2023-12-28,369.8555199252922,370.92950337498513,368.66330417937627,369.766845703125,14327000
2023-12-29,370.4762957614539,371.61925815456027,367.9933271573456,370.5157165527344,18730800
2024-01-02,368.3676650837192,370.37770417291745,361.3818268052928,365.4216003417969,25258600
2024-01-03,363.58894066618615,367.7765045721429,363.09628608901477,365.15557861328125,23083500
2024-01-04,365.2245421546535,367.6188360826796,361.7759602590735,362.5346374511719,20901500
2024-01-05,363.54952100172824,366.59412268972636,361.11580618022657,362.3474426269531,21004600
2024-01-08,363.8746250380008,369.6879725666923,363.5889070595098,369.1854553222656,23134000
2024-01-09,366.54488061699703,370.4663919405634,365.73691986628984,370.26934814453125,20830000
2024-01-10,370.8407867125645,378.5262158492707,370.7915332845255,377.1467590332031,25514200
2024-01-11,380.3293610152563,384.9406009736396,374.79192797943045,378.9794921875,27850800
2024-01-12,379.82682931782017,382.969968033559,378.99917320808413,382.7630615234375,21661200
2024-01-16,387.8768338056293,388.24139340844187,381.925557656747,384.53662109375,27202300
2024-01-17,382.28028145481545,384.37896483224864,379.1568380014038,383.7483825683594,22234100
2024-01-18,385.965331411229,388.201972530476,384.38883063496286,388.083740234375,23392100
2024-01-19,389.94597903844516,392.813232421875,387.71917062186213,392.813232421875,29331100
2024-01-22,394.14335115597686,394.73454265352376,387.80782060564184,390.6849365234375,27016900
2024-01-23,389.9360772632564,393.5127541159421,388.14280748032206,393.039794921875,20525900
2024-01-24,395.64108304053997,399.6709942481896,394.5670995707582,396.6460876464844,24867000
2024-01-25,398.3802111244257,401.03069519921775,396.6164992894369,398.922119140625,21021200
2024-01-26,398.4294490683389,400.20302354825617,396.517946945891,397.99591064453125,17803300
2024-01-29,400.0946315969203,403.9570567007328,398.39003594013263,403.70086669921875,24510200
2024-01-30,406.2035612023494,406.9819337836752,400.47891742664234,402.58746337890625,33477600
2024-01-31,400.9814013717962,409.2186014629223,391.3746372046445,391.73919677734375,47871100
2024-02-01,395.9267795782407,402.00615052622754,395.89722150523676,397.84814453125,30657700
2024-02-02,397.8777185090492,406.58784851032016,397.63139120108593,405.1788635253906,28256700
2024-02-05,403.87823795810993,405.11973718115985,398.05505693610314,399.690673828125,25352300
2024-02-06,399.9173050428237,401.97659767351126,396.99093550042556,399.53302001953125,18382600
2024-02-07,401.45440541152726,408.21361247009133,401.41498462192203,407.96728515625,22340500
2024-02-08,407.9671900163482,409.45501626714207,406.46953112238515,408.02630615234375,21225300
2024-02-09,409.1496384913206,414.6378178606117,408.9919854136341,414.37176513671875,22032800
2024-02-12,414.381611300105,414.5589597294503,408.6569675775543,409.15948486328125,21202900
2024-02-13,398.9910681954345,404.0457086747665,397.4638511225893,400.3507995605469,27824900
2024-02-14,402.81868833307914,404.56589993906414,399.3637286843402,404.22039794921875,20401200
2024-02-15,402.8877787891035,403.86502912534854,399.08731730113595,401.3280944824219,21825500
2024-02-16,402.71003513978644,403.03580530507566,398.2482129693453,398.8602294921875,22296500
2024-02-20,398.05078888046796,399.284702922107,392.8881118101571,397.6065979003906,24307900
2024-02-21,395.020342155489,397.11305567339133,392.10829279576154,397.00445556640625,18518900
2024-02-22,404.9113664023,407.51737721520215,403.3122186108832,406.3525695800781,27009900
2024-02-23,410.3208439519873,410.5083711673126,403.70705278478863,405.0594177246094,16295900
2024-02-26,406.1650087554213,406.8560126685655,402.1177646745505,402.29547119140625,16193500
2024-02-27,402.73968356058333,403.0654537547415,398.65297570324026,402.23626708984375,14835800
2024-02-28,402.9272470121027,404.0328292486966,400.10406595257604,402.4731750488281,13183100
2024-02-29,403.3813298173751,408.8697771758562,400.6963316033454,408.3169860839844,31947300
2024-03-01,405.9774997139128,410.51830995161754,405.59253415210725,410.153076171875,17823400
2024-03-04,408.11954029802524,411.97922704270553,407.0139581345592,409.58050537109375,17596000
2024-03-05,408.632835591906,408.9191120836045,395.4842705013913,397.4683837890625,26919200
2024-03-06,397.784299256291,399.94611920290095,393.26325117893276,396.9156188964844,22344100
2024-03-07,400.8937829786607,404.5066873701211,397.06370848307336,403.87493896484375,18718500
2024-03-08,402.7100915611558,405.13845633858756,399.1267999900611,400.99249267578125,18002200
2024-03-11,398.5641013130945,400.4593763393833,396.096273323242,399.3143005371094,16120800
2024-03-12,402.37448319598684,410.2221896174698,401.5551774159086,409.9359130859375,22457000
2024-03-13,412.7196031326607,412.79856038183436,406.15518600344376,409.7582092285156,17115900
2024-03-14,414.8320308055619,422.31450262164736,412.6109854719372,419.7479553222656,34157300
2024-03-15,413.8942801973478,417.16168230340674,407.4779269181007,411.06121826171875,45079900
2024-03-18,408.9190850547674,415.3157058481872,408.45513220227605,411.9495849609375,20106000
2024-03-19,412.45302237396163,416.24363275003464,410.20236440839864,415.9869689941406,19837900
2024-03-20,416.569367867818,420.4783989986328,415.2466156701396,419.7578125,17860100
2024-03-21,424.29864595105556,425.27592645181124,421.66302217216105,423.8445739746094,21296200
2024-03-22,424.1703545566299,424.32826906328035,420.58706292422704,423.2226867675781,17648500
2024-03-25,419.7676816300529,421.90976968993664,416.18439038520984,417.4183044433594,18060500
2024-03-26,420.1329081875438,420.5080228747841,415.9277496341745,416.223876953125,16725600
2024-03-27,418.9779885582823,418.9878695106981,413.61787312123863,416.0067138671875,16705000
2024-03-28,415.5428100902656,416.4411032454851,413.7264919975177,415.305908203125,21871200
2024-04-01,418.49430668541237,422.38360623153415,416.78655877307597,419.1063232421875,16316000
2024-04-02,414.7037305350885,416.944537944627,412.4629532504076,416.0166320800781,17912000
2024-04-03,414.3286014685427,417.8131735008708,413.6968230222425,415.0393371582031,16502300
2024-04-04,419.52089960464946,423.1535654935394,412.1964026116657,412.5024108886719,19370900
2024-04-05,414.6049948261761,421.0213477789878,412.9367406484567,420.0440673828125,16554800
2024-04-08,419.698621129678,421.7814536782747,417.85266032435015,419.1260681152344,14272400
2024-04-09,420.9522866687586,422.23554534749115,416.19430642939574,420.7943420410156,12496900
2024-04-10,416.7569033069566,418.57322101093126,414.2989563794078,417.8131408691406,16216600
2024-04-11,420.340202357621,423.8445059638332,416.9247068169411,422.42303466796875,17966400
2024-04-12,418.59302946474156,419.70849269035864,414.3681085669582,416.470703125,19253800
2024-04-15,421.1101986920762,421.32736877280126,408.10966683089106,408.3169860839844,20273500
2024-04-16,409.23499170212773,413.01569096987436,408.4058051032582,409.2448425292969,16765600
2024-04-17,411.8805452142036,413.4895740933759,405.0495831926222,406.5401611328125,15855500
2024-04-18,405.34570574936373,406.5895007512514,398.7516762985985,399.0675354003906,21029900
2024-04-19,398.8306438099327,400.2619961941858,392.6511924508159,393.98382568359375,30565800
2024-04-22,394.9314905053024,397.66586357799235,390.65722508776963,395.8001708984375,20286900
2024-04-23,399.0379699896353,402.9470318520377,397.87316221870356,402.32513427734375,15734500
2024-04-24,404.28946405238224,407.16201954597966,401.54524043863097,403.7958984375,15065300
2024-04-25,388.9593393273181,394.74394432686086,383.0365516126927,393.9048767089844,40586500
2024-04-26,406.86587954495434,407.68518518518516,400.5383649444101,401.0911560058594,29694700
2024-04-29,400.0349103833964,401.0911479751383,394.05289784724425,397.0735168457031,19582100
2024-04-30,396.32331323474864,396.9847044226994,384.16187921211525,384.3197937011719,28781400
2024-05-01,387.5575723765422,396.55035342207367,385.28718262896496,389.85760498046875,23562500
2024-05-02,392.54259949156545,394.78337648708447,389.57132491777804,392.72027587890625,17709400
2024-05-03,397.10317892533544,401.9105035456356,396.68857052359846,401.42681884765625,17446700
2024-05-06,403.4997454283101,408.6031966913456,401.14048747945304,408.2182312011719,16996600
2024-05-07,409.32384154303776,409.33372249534176,403.8255133338143,404.0722961425781,20018200
2024-05-08,402.917370243468,406.92512065552296,401.4761369476161,405.2568664550781,11792300
2024-05-09,405.28649730886616,407.40882353824776,403.83541312066325,407.01397705078125,14689700
2024-05-10,407.62600771381045,410.0346105329173,406.50066355453686,409.40283203125,13402300
2024-05-13,412.6307056505163,412.9663266297868,405.53323020324206,408.3959045410156,15440200
2024-05-14,406.71781742817865,412.117426712038,406.25386452353786,411.19940185546875,15109300
2024-05-15,413.26617774118506,419.11064928832116,412.6431585651123,418.38873291015625,22239500
2024-05-16,417.12294600008903,420.70283173045664,415.6890421322498,416.3219299316406,17530100
2024-05-17,417.85481010987854,418.23060143126196,413.39480813113437,415.5506286621094,15352200
2024-05-20,415.55059617800293,422.0378548149535,415.33303438679826,420.62371826171875,16272100
2024-05-21,422.0972284603576,428.1691616593918,420.13920232686917,424.2827453613281,21453300
2024-05-22,425.3210520448661,427.6153345538536,422.39388170740824,425.74627685546875,18073700
2024-05-23,428.16915515912984,428.79217443912484,420.7028829331948,422.2653503417969,17211700
2024-05-24,422.4532504584075,426.2803344425143,419.70407675613797,425.39031982421875,11855300
2024-05-28,424.86614094038555,426.0429482844811,421.8697396793398,425.5484924316406,15718000
2024-05-29,420.9698917832297,426.1616790443509,420.9698917832297,424.41131591796875,15517100
2024-05-30,419.59527810803877,419.59527810803877,409.64682749572347,410.07208251953125,28394500
