Date,Open,High,Low,Close,Volume
,BAC,BAC,BAC,BAC,BAC
2023-02-13,32.7951975698207,33.072495607507655,32.71200780591103,32.952335357666016,29163900
2023-02-14,32.93384014285587,33.26659911555371,32.77670239417746,32.92459487915039,33625200
2023-02-15,32.64730011276407,32.91535636995552,32.49940761328523,32.869140625,23500100
2023-02-16,32.73973801063102,32.9615785662865,32.554874994626815,32.61033248901367,22681100
2023-02-17,32.42546401979696,32.71200376203575,32.11119200899266,32.67502975463867,28562700
2023-02-21,32.268330439934076,32.39773595658577,31.676760348934412,31.9078426361084,37068900
2023-02-22,31.759948497832475,31.935569757778502,31.4918922120972,31.69524574279785,38550400
2023-02-23,31.796923842561217,31.981786849826417,31.297785260459143,31.66751480102539,28488000
2023-02-24,31.297784059962854,31.695245857202025,31.279297054738276,31.62129783630371,27046600
2023-02-27,31.843138372962944,32.06497538358647,31.58432382585455,31.62129783630371,30137500
2023-02-28,31.75070259587433,31.880111629385606,31.593568344235504,31.704486846923828,32620600
2023-03-01,31.565847745824613,31.880119856237652,31.408709927599826,31.556602478027344,29281600
2023-03-02,31.31471048382612,31.351924301250513,30.70069669194345,31.156557083129883,44607200
2023-03-03,31.305412895971738,31.900819856970113,31.305412895971738,31.779876708984375,39109100
2023-03-06,31.854302247167873,32.152005707981154,31.621721196600923,31.714752197265625,36646700
2023-03-07,31.491471053004553,31.537990099621258,30.514631405438582,30.70069694519043,52855300
2023-03-08,30.384386127055635,30.67278788670041,30.17971368157193,30.29135513305664,40045600
2023-03-09,30.030863856297515,30.133200085495147,28.198125832332913,28.41210174560547,112457900
2023-03-10,28.207430877311896,28.877265470616017,26.904977286763316,28.16091537475586,165330900
2023-03-13,26.904977108200036,27.64923579087324,25.928137365384874,26.523544311523438,218403300
2023-03-14,27.900422849059225,27.9934556249634,26.486329623783124,26.75612449645996,154255800
2023-03-15,25.9374397555211,26.57006054031842,25.751375966991294,26.50493812561035,131104400
2023-03-16,26.402600871806705,27.416654424661324,26.151414678241572,26.951492309570312,108348800
2023-03-17,26.66309095581276,26.66309095581276,25.695554727736752,25.88161849975586,130665500
2023-03-20,26.272354528892482,26.44911661925715,25.723463122854202,25.816495895385742,81441200
2023-03-21,26.635179190492586,26.960792992464395,26.523541288043802,26.59796714782715,84854800
2023-03-22,26.709607552466082,26.737517917919188,25.714160919189453,25.714160919189453,76925900
2023-03-23,26.04907777180656,26.132807092315,24.923386334119307,25.090843200683594,105335900
2023-03-24,24.74662635768931,25.388550611751533,24.486134918856855,25.249000549316406,96872700
2023-03-27,25.98395703349309,26.653789866215284,25.965350122304294,26.50493812561035,102469800
2023-03-28,26.40259781345991,26.653785752381317,26.030468519383252,26.160715103149414,63416500
2023-03-29,26.504935165734942,26.765426569930174,26.27235412520608,26.672393798828125,62666400
2023-03-30,26.904974436346578,27.035219249266994,26.151412373167396,26.32817268371582,67427100
2023-03-31,26.6258781034312,26.681697055898276,26.29096083972373,26.607271194458008,56482100
2023-04-03,26.64448264477206,26.960792992464395,26.356082659918158,26.59796714782715,51996800
2023-04-04,26.560754388286565,26.653787160333177,25.732766443422054,26.03046989440918,56233300
2023-04-05,25.732767829491525,25.965348884909528,25.54670227537607,25.714160919189453,47799400
2023-04-06,25.788588804269015,26.05838370140645,25.69555779438292,25.90022850036621,41216600
2023-04-10,25.74207146247629,26.142111164471263,25.723464552045673,25.99325942993164,40572700
2023-04-11,26.06768376851613,26.746819989333197,26.01186304049778,26.709606170654297,58761200
2023-04-12,26.681699637811462,26.98870656776734,26.393299618629317,26.495634078979492,44313300
2023-04-13,26.570058822631836,26.64448468812286,26.272355360667742,26.570058822631836,52261400
2023-04-14,27.25849854414327,27.788784832456045,27.21198304359338,27.463171005249023,81110800
2023-04-17,27.695749568268266,28.29115643917831,27.35152886199062,28.253944396972656,83704400
2023-04-18,28.65398361113889,28.774926746446578,27.723659444875256,28.430706024169922,114498800
2023-04-19,28.03066424243211,28.095788419717007,27.714355682167444,27.96554183959961,65594200
2023-04-20,27.76087530241431,28.123701186083384,27.69575288990475,27.816694259643555,43193800
2023-04-21,27.677142445095726,27.891116565861495,27.360832103767006,27.788782119750977,44759000
2023-04-24,27.714361325628854,27.816695790438647,27.52829575868836,27.686450958251953,28020300
2023-04-25,27.398049500076283,27.472475368087093,26.81194423684507,26.830551147460938,49718800
2023-04-26,26.75612710687817,26.923585764952993,26.32817700574777,26.458423614501953,45848400
2023-04-27,26.5328448142098,27.05382583410473,26.5328448142098,26.877063751220703,33060100
2023-04-28,26.542149816131822,27.37944123339679,26.523542906437527,27.239892959594727,45592500
2023-05-01,27.444563183023234,27.48177700178828,26.97940109517538,27.01661491394043,34076800
2023-05-02,26.839849670283705,26.8491531238819,25.779279027969867,26.197925567626953,70797700
2023-05-03,26.1979331849143,26.51424360141371,25.87231931211163,25.91883659362793,51139500
2023-05-04,25.658340794344777,25.872314929717074,24.960597659863556,25.10944938659668,82173800
2023-05-05,25.695555975479436,25.946742168625132,25.55600592162304,25.77928352355957,50087100
2023-05-08,26.123503204199125,26.188625613636514,25.732766973122217,25.760677337646484,34245500
2023-05-09,25.50948951112094,25.890922289312748,25.342030872021592,25.73276710510254,32188800
2023-05-10,26.01186117574374,26.049074991754836,25.137357792911995,25.416454315185547,44446400
2023-05-11,25.128054536926467,25.574609685864115,25.007111408389754,25.481576919555664,34897300
2023-05-12,25.602521905543064,25.630430495343653,25.007113222643827,25.202482223510742,38142000
2023-05-15,25.211787341916356,25.881620158119247,25.146664928814324,25.723464965820312,38722800
2023-05-16,25.844408670580965,25.9560465884718,25.425762042358553,25.453672409057617,33347500
2023-05-17,25.80719383218566,26.672395646810468,25.79789037698562,26.579362869262695,61750400
2023-05-18,26.458421441263702,26.514240397886198,26.049078285642583,26.486330032348633,51146100
2023-05-19,26.47702500352305,26.6723940017691,26.076987101309772,26.151412963867188,50062500
2023-05-22,26.328175049231298,26.4677251035585,26.058381944734183,26.365388870239258,36473700
2023-05-23,26.346782398669987,27.05382903952672,26.328175487856015,26.588666915893555,51400400
2023-05-24,26.356084968397102,26.523543611190128,26.0490780480941,26.14211082458496,50606900
2023-05-25,26.039772889766706,26.272353928554676,25.9374366648752,26.207231521606445,40517800
2023-05-26,26.23514227837351,26.421206047521796,25.853709510999114,26.33747673034668,57879100
2023-05-30,26.346781174634238,26.504936360299947,26.002562212831144,26.29096221923828,41819600
2023-05-31,26.142110177536612,26.197929132268495,25.565308397131904,25.853710174560547,61905200
2023-06-01,26.03188281094273,26.23818671211394,25.638028607897883,26.05063819885254,57426100
2023-06-02,26.40698031465877,27.14780200279561,26.369471329314152,26.922740936279297,66578100
2023-06-05,27.025892993191825,27.025892993191825,26.538263677551836,26.763324737548828,34757800
2023-06-06,26.688303582241083,27.59792016291741,26.678927677498464,27.410369873046875,46297900
2023-06-07,27.476012906440722,27.804225030977495,27.204066944015754,27.644807815551758,44502600
2023-06-08,27.45725833982057,27.551031696143717,27.185310598369508,27.410369873046875,41483100
2023-06-09,27.382237728433953,27.56978622384883,27.269707200295375,27.447879791259766,32692000
2023-06-12,27.476012289360053,27.719826953865496,27.110291186907954,27.31659507751465,41011300
2023-06-13,27.31659183648903,27.944882915851238,27.22281849009235,27.56978416442871,42718800
2023-06-14,27.729207890373857,27.879247426292252,27.18531412551659,27.307222366333008,38322800
2023-06-15,27.100913838282732,27.635429852856447,26.90398763864491,27.541656494140625,42044900
2023-06-16,27.691698222704673,27.832360060607698,27.34473068650572,27.37286376953125,53050200
2023-06-20,27.20406473282973,27.232197811598933,26.800832880198016,27.07278060913086,39040900
2023-06-21,26.988386125672506,27.19469002680302,26.76332683663588,26.791458129882812,39553400
2023-06-22,26.725811769241915,26.753944846583522,26.16316274269338,26.21942710876465,50742900
2023-06-23,26.013125206014248,26.15378702612518,25.872463385903313,26.022502899169922,55181100
2023-06-26,26.069391357073748,26.519511716232294,26.06001545188971,26.341339111328125,47519300
2023-06-27,26.35071432006159,26.632037952969153,26.210052503607812,26.481998443603516,39081800
2023-06-28,26.491379066077297,26.510134453975084,26.163166932314954,26.32258415222168,37803800
2023-06-29,26.725814972274232,27.194688919156235,26.632039825175397,26.8758544921875,68376400
2023-06-30,27.13842293670894,27.29784014073796,26.88523059114307,26.90398597717285,50479000
2023-07-03,26.913366329999793,27.522902127310818,26.866477860291415,27.382240295410156,30995800
2023-07-05,27.325974917426993,27.588544989506527,27.14780409324916,27.269710540771484,37492000
2023-07-06,27.007141684516206,27.025897073783145,26.35071915768457,26.519514083862305,52098000
2023-07-07,26.538264835479698,27.025894172396118,26.52888893046515,26.753948211669922,34288000
2023-07-10,26.810212425801964,27.054027092814067,26.697681891560933,26.8758544921875,36086000
2023-07-11,26.87585394881789,27.26970812778041,26.650794673498183,27.213443756103516,40978700
2023-07-12,27.67293988382021,28.02928328775907,27.447880609446386,27.532278060913086,41855500
2023-07-13,27.682317152638674,28.010529260130067,27.579164316069697,27.822978973388672,39589000
2023-07-14,28.132435121318117,28.226210262778253,27.241573960364885,27.297840118408203,58720300
2023-07-17,27.33534722121314,27.719823664997723,27.30721593273891,27.56978416442871,49477200
2023-07-18,28.13243796053615,28.938901754427434,28.05741819751921,28.788862228393555,98253800
2023-07-19,28.967030333769014,29.726607375339896,28.77948183810411,29.567190170288086,70619800
2023-07-20,29.379641930739396,29.820382804268736,29.3139998632576,29.71723175048828,42128800
2023-07-21,29.88602665011235,30.111085933663684,29.464039375570977,29.989177703857422,70872400
2023-07-24,30.007928494466995,30.80501266421174,29.989173109891095,30.61746597290039,64548600
2023-07-25,30.720620956108675,30.748755826835705,30.073576164979084,30.148597717285156,51208800
2023-07-26,30.232992949890896,30.514316595884438,30.14859549837041,30.39240837097168,41814600
2023-07-27,30.411160911076653,30.701864011819552,29.839134190673086,29.961042404174805,45529500
2023-07-28,30.148596632729987,30.157972537818708,29.735985264338744,29.91415786743164,33296500
2023-07-31,29.91415751566967,30.242369636893272,29.80162876980637,30.007932662963867,29093400
2023-08-01,29.857896168704162,29.951671325502055,29.464041941042886,29.651592254638672,32712000
2023-08-02,29.22022278615207,29.332753314845778,28.863879391077468,29.248355865478516,38855100
2023-08-03,29.01392144002609,29.585946460774327,28.957655276454343,29.454662322998047,27933400
2023-08-04,29.40777334606863,29.698474680711676,29.229600752559367,29.35150718688965,30768100
2023-08-07,29.454662029741343,29.914158295995712,29.454662029741343,29.895402908325195,31745200
2023-08-08,29.351506992695576,29.36088468583003,28.582554041791237,29.323375701904297,45951800
2023-08-09,29.276489942227936,29.33275610623528,28.910768819241447,28.938901901245117,30732100
