Date,Open,High,Low,Close,Volume
,JPM,JPM,JPM,JPM,JPM
2023-04-26,129.18596468581714,129.36432284274647,125.78782068084463,126.94243621826172,14416100
2023-04-27,127.66525568797654,129.45820499597775,127.34609598643402,128.65090942382812,9041100
2023-04-28,128.19091103346244,129.84305850942042,127.35545530251673,129.76795959472656,9887300
2023-05-01,133.54162091604277,134.58359537441393,132.19926503810322,132.5465850830078,20415800
2023-05-02,132.73432067001107,133.6824321685763,129.9463354406218,130.40631103515625,14113400
2023-05-03,129.95572222039473,130.17162268523757,127.43995827535376,127.64647674560547,12930900
2023-05-04,126.68900618044792,127.40242455614329,123.73204478827054,125.90047454833984,17089200
2023-05-05,128.07832211103678,129.4300744800703,127.58080413127574,128.3599395751953,11261400
2023-05-08,129.06395163887973,129.51453090203245,128.11584016650147,128.66969299316406,7484900
2023-05-09,127.59953157900776,128.55702495344676,126.9236699117242,128.0501251220703,7343600
2023-05-10,129.4957417743725,129.5990010056029,126.60449762357707,128.11582946777344,8133400
2023-05-11,126.72655016900188,128.42562236466782,126.63267292089537,127.71220397949219,7057300
2023-05-12,128.43502035338292,128.594600218313,124.9711589786134,125.8817138671875,9988600
2023-05-15,126.04127776298925,127.35547314511801,125.7502783800647,126.94243621826172,7639500
2023-05-16,127.15833793817437,127.608917119528,125.75026546324709,126.08820343017578,6477200
2023-05-17,127.57139174971228,130.0965379651103,127.15836908775938,129.96511840820312,12711500
2023-05-18,129.79617454350748,131.16669092363242,129.3174205512279,130.95079040527344,10999600
2023-05-19,131.2229922142496,131.88010431672404,129.66473585981385,130.65037536621094,13492200
2023-05-22,132.3588160161239,132.95959304778995,129.22351132973105,129.57083129882812,11402500
2023-05-23,129.11086212926887,130.50955271521028,128.09706247651502,128.21908569335938,9514900
2023-05-24,127.1020512193962,127.99384225071229,126.80166975910501,127.04573059082031,8578000
2023-05-25,126.55759988035899,127.9187341603926,126.33230305850154,127.35549926757812,8472500
2023-05-26,127.76848758280738,129.1671779618975,127.31790843447983,128.54762268066406,8579900
2023-05-30,128.41622646669984,129.27984262588612,127.68402984644071,129.03578186035156,7399900
2023-05-31,128.35052268966956,128.45378193252756,126.16331459906385,127.3930435180664,14219900
2023-06-01,128.15340169083998,129.75859664375824,127.14896956264377,129.1484375,12248100
2023-06-02,131.00709383695565,132.80942534086813,130.80057534262278,131.861328125,12922500
2023-06-05,131.52336554906023,131.52336554906023,129.66471377028452,130.5658721923828,8511900
2023-06-06,130.18099699398726,131.51398497733314,129.73981409575774,130.80055236816406,9329500
2023-06-07,130.9977058470768,132.6122970978037,130.32182977357914,132.06784057617188,9281400
2023-06-08,132.04904132855629,132.25555978070037,130.93196815295553,132.10536193847656,7368100
2023-06-09,131.74868395209361,133.10981812635623,131.61726439713703,132.36822509765625,7249100
2023-06-12,132.42455788061736,132.65923667661448,131.19482895772052,132.3588409423828,7596600
2023-06-13,131.8707307867515,134.11425994163633,131.55157099955008,133.3163604736328,7701600
2023-06-14,134.2362873380095,134.80890424155854,132.07723929231676,132.81883239746094,9068700
2023-06-15,131.9739669965915,134.61175442612577,131.44828877451943,134.3207550048828,9343100
2023-06-16,134.28320925450666,135.14682550056537,133.7669130411952,134.48033142089844,13813500
2023-06-20,133.87017339669265,134.2362717466919,132.39638367768478,133.79507446289062,8428600
2023-06-21,134.1423730247125,135.1937436059781,133.00653585146964,133.59793090820312,9926500
2023-06-22,133.5885364643692,133.8607718500969,130.43445332364368,131.02584838867188,10075200
2023-06-23,130.04957773104178,130.65035479474497,129.18596159719687,130.34059143066406,9919500
2023-06-26,130.35937903218039,131.429513818361,129.25170193931694,130.65977478027344,8429700
2023-06-27,130.4814187517148,131.26993611800413,130.04960343760902,130.66915893554688,8154000
2023-06-28,130.63160160182238,130.67854022329556,129.50514630474729,130.09652709960938,7558600
2023-06-29,131.4858088634325,134.76191484542267,131.27929043020265,134.63987731933594,15423200
2023-06-30,135.73818577057943,137.05238095437932,134.85579143703384,136.52670288085938,14212800
2023-07-03,137.23075665317467,138.44169277587207,137.0523985003278,137.62501525878906,8021600
2023-07-05,136.99178819033838,137.45490835918184,136.44359247727448,136.70823669433594,8934900
2023-07-06,135.17703012897908,135.52673534230257,133.6836729150229,135.3566131591797,9709500
2023-07-07,136.01825465749548,137.84241023098767,135.15815385350504,136.42466735839844,8981500
2023-07-10,136.5758971043516,137.9841935536201,136.5758971043516,137.19024658203125,9100100
2023-07-11,138.3150081877462,139.71385837781503,137.7195659150554,139.33578491210938,11260900
2023-07-12,139.36413107551158,141.65142133661465,138.9388110688898,140.02574157714844,11323200
2023-07-13,140.5455772529904,141.17883402061253,139.64767629657175,140.7062530517578,11234900
2023-07-14,143.2392715913975,144.5057849236938,140.27146415943682,141.556884765625,27028400
2023-07-17,142.10510873330162,145.3186536800163,142.10510873330162,144.9689483642578,17262400
2023-07-18,144.96895259475386,145.93300745368506,144.4396641807459,145.2335968017578,13491700
2023-07-19,144.37347122761187,146.69857570240228,143.87253660559233,145.7912139892578,12510000
2023-07-20,146.05587835349277,148.0029097079431,145.9424635319216,147.5870361328125,9935900
2023-07-21,147.25624381788302,147.5775954395064,146.20711341150152,146.45285034179688,10636400
2023-07-24,146.47174702287958,150.0822581348991,146.2449029653077,149.33558654785156,14381400
2023-07-25,148.67398010189208,149.07094639687722,147.4074665290309,148.22030639648438,9944700
2023-07-26,148.11634084416522,149.57188395369397,147.70991369162988,149.10874938964844,8728600
2023-07-27,149.1181749258415,150.07278311159274,147.01991466470403,147.46414184570312,10778400
2023-07-28,148.6550488839012,148.9575075868142,147.86111642179168,148.3053436279297,9103800
2023-07-31,148.56053574199896,150.63990339275125,148.53218203967285,149.2977752685547,8892700
2023-08-01,148.79683736010875,149.3355865887295,147.5870312301141,148.560546875,6853900
2023-08-02,147.02937266535088,147.15224831888227,145.49821510852917,146.87814331054688,8299400
2023-08-03,146.5001028638506,148.31481208481122,145.88575336258717,147.7760772705078,6084000
2023-08-04,147.8232935075569,149.14652862488194,147.16168315990635,147.46414184570312,6209400
2023-08-07,148.0123440323078,149.05201336178683,148.0123440323078,148.16355895996094,7251800
2023-08-08,145.85739782243022,147.42635568552197,144.2222572787942,147.33184814453125,8623400
2023-08-09,146.80255631817911,146.99158581774967,145.05400099759242,145.3564453125,6277800
2023-08-10,145.91407765452777,146.91594681624767,144.69481090335998,145.1390380859375,5995100
2023-08-11,144.6381118175921,146.04640811797896,144.26005285929924,145.98023986816406,5180700
2023-08-14,145.186323551912,146.42448336337284,144.53415951759416,146.28271484375,5044300
2023-08-15,144.46802347175807,144.86498979760955,141.99168912188247,142.5587921142578,10300300
2023-08-16,142.341392533541,142.6816514054772,141.47183086590564,141.95387268066406,6978200
2023-08-17,142.60603013951203,142.96518184962946,140.26201827566487,140.4794158935547,9953900
2023-08-18,139.5531605143972,141.30171594540883,139.3546845750232,140.80078125,8517500
2023-08-21,141.4434516475001,141.8687859772164,139.90284778532444,141.28277587890625,8327000
2023-08-22,141.07485482708435,141.43402095095755,137.85186382705172,138.35279846191406,9673300
2023-08-23,138.32442806360226,139.49641940505157,137.48323468187462,139.28848266601562,7858000
2023-08-24,139.41137144109697,141.21663401731516,138.92934409448392,139.1561737060547,6534000
2023-08-25,139.2034366549742,140.4699500776079,137.85186212679616,138.98605346679688,6695500
2023-08-28,139.47755472158863,140.46051679570425,139.06168115953045,139.4680938720703,5094100
2023-08-29,139.6098712013941,140.68735519519547,139.10892212395314,140.60227966308594,6337000
2023-08-30,140.4699531534528,140.97088779310553,139.11837859567956,140.03518676757812,6277300
2023-08-31,140.12968206911495,140.21475759112084,137.95582148545836,138.30552673339844,10933900
2023-09-01,138.07869818855855,139.95957555711323,137.71008562529693,138.7686767578125,7903500
2023-09-05,139.09001123044766,140.08243398545335,137.0579047469552,137.23748779296875,7854700
2023-09-06,136.76494504929482,137.5588777059369,136.2073029039411,137.0106964111328,8629200
2023-09-07,136.22620396414024,137.3036880695457,135.52677889072604,135.83868408203125,8373700
2023-09-08,135.50786137813657,136.2167328261026,134.82734363432706,135.94264221191406,7107900
2023-09-11,136.81217652578113,137.0957279625712,135.81030728154468,136.5380859375,6854200
2023-09-12,136.57589277056198,139.24125621640766,136.15057280550866,138.3149871826172,8363200
2023-09-13,139.26017359735732,139.6004325137329,137.8235376589079,138.3811798095703,8325900
2023-09-14,139.73276290963005,141.67979454910272,139.43031853382357,141.06544494628906,10034900
2023-09-15,140.75350451581164,141.5190833260664,140.17695519591197,140.6495361328125,19863400
2023-09-18,140.03520322945775,140.96145793705688,139.6476833541259,140.9425506591797,6512400
2023-09-19,141.3017039169794,141.50964068854574,139.13728951370842,140.76295471191406,7943400
2023-09-20,141.4434708829278,142.01057378498936,140.0162816228416,140.16751098632812,7332000
2023-09-21,139.48697945440784,140.6873389723767,138.58907863344902,139.07110595703125,8052400
2023-09-22,139.21286861003202,139.42080534998618,137.2280375768656,137.73841857910156,7071700
2023-09-25,137.37929111046418,138.4851288283916,135.81976528618725,138.41896057128906,7044700
2023-09-26,136.67042431005655,137.842415902858,136.32070458011657,136.98231506347656,7468400
2023-09-27,137.22804828967273,138.07868816714648,136.58533074636094,137.7856903076172,6717800
2023-09-28,138.2582697676522,140.7062354182507,138.00307203828493,139.49642944335938,8868100
2023-09-29,140.45106414604004,140.60227908934033,136.91615344717366,137.0673828125,11917800
2023-10-02,136.88777919049235,137.63445063388755,134.80842620655724,135.8859100341797,9170600
2023-10-03,135.34718383062278,135.7157964019181,134.5438048531977,134.88406372070312,9431100
2023-10-04,135.33773852602286,135.6023827116083,134.14682526886182,135.4889678955078,8128700
2023-10-05,135.2414192461375,136.25069582046936,134.0893425818503,136.0602569580078,8576200
2023-10-06,136.06974257626624,138.89758731208872,135.33659387812395,138.15492248535156,10270600
2023-10-09,136.78387239130825,138.44057986808556,136.63152713206975,137.8407440185547,6964900
2023-10-10,138.45964738090066,139.74503708938957,138.326348891227,138.6786346435547,11288800
2023-10-11,139.49746320134423,140.18300239700145,138.07878962491193,139.15469360351562,8698200
2023-10-12,139.2975150564194,139.92592837249737,138.1835175570688,138.83096313476562,10484400
2023-10-13,141.39220572806693,145.78155357120053,140.76379243800466,140.9161376953125,29427000
2023-10-16,142.29670891054832,142.36336539793126,139.69738194299273,140.77330017089844,12663500
2023-10-17,140.50672150697443,142.16342890788312,139.7640420343084,140.4686279296875,11482700
2023-10-18,139.57360820497632,140.4210086362249,138.4120011605535,138.92616271972656,9620300
2023-10-19,138.51676940742973,139.98306728182564,137.94549640821128,138.3358612060547,11143600
2023-10-20,137.6503194431313,138.19302945151148,135.31757443481777,136.10784912109375,13332900
2023-10-23,136.09833654527492,136.8029079615198,133.99410937041876,134.25119018554688,10133400
2023-10-24,134.4320564275887,134.94620336899166,133.64178196723057,134.4130096435547,8881400
2023-10-25,133.84177704325438,134.42256611040705,132.8325005847285,133.67990112304688,8242600
2023-10-26,133.07053844381778,134.88912191359694,132.7563317818839,134.02267456054688,9109400
2023-10-27,132.2993169373712,132.44214607888188,128.71929019488803,129.1953582763672,17434700
2023-10-30,129.9094552211172,131.432864304069,129.52859205404604,130.84254455566406,9855500
2023-10-31,131.11866251848113,132.57542952026586,130.89014463505566,132.40403747558594,9672500
2023-11-01,132.58493950187864,133.80367243340865,131.84227457574136,132.28977966308594,9432000
2023-11-02,133.38474970695052,134.70821837372014,132.56591203717937,134.65109252929688,10186200
2023-11-03,135.38422865912943,136.88860537693347,135.06050588564386,136.15545654296875,9538700
2023-11-06,136.31728399361228,137.28846660073697,135.95546773188275,137.18373107910156,7625100
2023-11-07,136.64104316759799,137.35514522528302,135.98408147842036,137.1171112060547,6297900
2023-11-08,137.21231780410557,137.9073730073427,136.7457659397726,137.79312133789062,7618200
2023-11-09,138.478678010919,138.6786184578708,136.821955951098,137.3837127685547,7992500
2023-11-10,138.00260643924526,139.4688896171497,137.18376882527573,139.42127990722656,7983300
2023-11-13,138.72624130108937,139.24991911627558,138.21209414609913,138.8024139404297,6676300
2023-11-14,139.6592991194605,142.10629557129178,139.5069684036802,141.33506774902344,9927700
2023-11-15,141.35412770732256,142.97275612478606,141.35412770732256,142.57286071777344,8365300
2023-11-16,142.9061135215397,144.27719192372464,142.9061135215397,144.20101928710938,8126200
2023-11-17,144.91509792293098,145.54351117681955,144.28668466904244,145.50543212890625,7812400
2023-11-20,144.80086530590324,146.39093090960563,144.64852003731698,145.95294189453125,7019000
2023-11-21,145.86724162056868,146.27666768153603,145.26740578155804,145.64825439453125,7083500
2023-11-22,146.0672004623361,146.51470558509976,145.58160176019817,145.99102783203125,5174500
2023-11-24,146.23855818987985,147.04787956493385,145.94339836767762,146.19094848632812,3496900
2023-11-27,146.0862304096327,146.18144982811643,145.4007058046349,145.85772705078125,6259100
2023-11-28,145.88627253479225,146.5051550956394,145.41020455615853,146.19094848632812,6582700
2023-11-29,146.79082564836614,148.18095079285675,146.62896424942622,146.93365478515625,9126100
2023-11-30,147.49540801435012,148.65701522867897,146.99077703925823,148.60940551757812,9869800
2023-12-01,148.3618547056448,150.3042059653773,148.3618547056448,149.33302307128906,8916000
2023-12-04,148.5522844190122,150.4851196181815,148.41898594074,150.42799377441406,9607500
2023-12-05,149.73291254732652,150.91356649970896,149.4567994806308,150.408935546875,9135600
2023-12-06,151.2373029615175,151.59911934853451,148.53323977550806,148.82839965820312,9366000
2023-12-07,149.19021075461634,149.78053049907243,148.67604911462075,149.28541564941406,8130900
2023-12-08,149.73290127733767,151.1801520570624,149.46630436113077,150.93260192871094,7369400
2023-12-11,150.93260738223807,151.67527232256882,150.5803071721735,151.48484802246094,8093900
2023-12-12,151.60861989861942,152.96065135267247,151.27538099659157,152.83688354492188,10223000
2023-12-13,152.8368813727461,154.27460156444917,152.1227793419799,153.3510284423828,12379100
2023-12-14,154.084160476499,156.95008441752987,153.96990881312436,156.14077758789062,13643000
2023-12-15,155.27435487389386,157.36905136044854,154.61737864904833,157.32144165039062,20309300
2023-12-18,157.9784302023214,159.1305213504684,157.7023171079503,158.27359008789062,8469600
2023-12-19,158.05459847553416,160.40637589223485,157.62614012029542,160.3873291015625,10345700
2023-12-20,159.9493713496461,161.30140305994743,158.48307341180026,158.5782928466797,10734700
2023-12-21,158.85437480725014,160.04454486759295,157.74989350442564,159.4827880859375,7601700
2023-12-22,159.482777393219,160.17783259389432,159.22569660945717,159.38755798339844,6576300
2023-12-26,159.44470540544634,160.69200127572972,159.1780939518335,160.33018493652344,4683600
2023-12-27,159.80649458132476,161.3584808310641,159.55894446422272,161.2918243408203,6428600
2023-12-28,161.24423167245223,162.49152746350833,160.9109782729363,162.1487579345703,6320100
2023-12-29,161.86312409207517,162.52010027323502,161.51083841227057,161.95834350585938,6435100
2024-01-02,160.9966749848298,163.92925564889285,160.82529747610658,163.84356689453125,9977400
2024-01-03,163.63410176829163,163.80547928325578,162.21541382672396,163.1294708251953,9852300
2024-01-04,163.47436641278244,166.07057264876713,163.3785598347931,164.2120361328125,11972500
2024-01-05,164.2694952494097,166.09929250412242,164.2694952494097,165.03590393066406,10066000
2024-01-08,164.79641723632812,165.12213620485633,162.37265997505037,164.79641723632812,11229900
2024-01-09,164.41320910066761,164.5760685884473,162.95704852121472,163.4935302734375,9923600
2024-01-10,162.8612379033593,163.89588752185023,161.8553273338794,163.83840942382812,9670200
2024-01-11,163.17737491200987,163.2061139597619,161.55834033783609,163.1486358642578,11919500
2024-01-12,166.5016761551777,168.90626928055306,161.80743148772635,161.95114135742188,19436500
2024-01-16,157.94666093131482,161.03144564695285,157.40060436457583,160.93565368652344,17206400
2024-01-17,160.3129423831961,161.97030558173176,159.49864492712499,160.0734405517578,11107500
2024-01-18,160.1021670447645,160.4949535258434,158.30112335387184,160.3895721435547,9382300
2024-01-19,160.51412353944812,163.40730963345084,160.06385894601613,163.15821838378906,13115700
2024-01-22,163.3019221540116,164.75808264802268,162.58341671700845,162.96661376953125,12837500
2024-01-23,162.54508413668046,162.6217264688559,161.366739342797,161.89364624023438,8360800
2024-01-24,162.2481127691283,163.82881892654672,161.7691091313614,163.34024047851562,9967100
2024-01-25,165.0742460947376,165.72569870183003,163.73304163606534,165.67779541015625,8873500
2024-01-26,165.36164588217466,165.79274625724076,164.56649804379273,165.04550170898438,7443000
2024-01-29,165.0071788069499,165.5819744028677,164.10664962684461,165.47659301757812,6971200
2024-01-30,165.5723880358486,169.3373493585278,165.5723880358486,168.86793518066406,10822100
2024-01-31,168.80086140855477,170.81268232442451,167.01896747730794,167.0381317138672,11521800
2024-02-01,166.3483684322335,167.49797414039645,164.23116610345946,166.43458557128906,9354800
2024-02-02,166.02266524309417,168.43684769185612,165.98433676563624,167.39260864257812,8607600
2024-02-05,166.5591476490177,167.73749252001522,165.65861845956076,167.17227172851562,7820200
2024-02-06,167.27765672761672,168.48474067387662,166.46334466815134,167.74708557128906,6764800
2024-02-07,168.3123084218738,168.48474272285162,166.6549598510057,168.06321716308594,7225500
2024-02-08,167.6512542715661,167.9482341545339,166.28131103902965,167.45965576171875,6060300
2024-02-09,167.65126808553677,167.74707465736927,166.37711669392303,167.6608428955078,6296700
2024-02-12,167.4405293770849,169.38528319682555,166.40587964838014,168.40811157226562,8539300
2024-02-13,167.95782164206278,168.82959704450485,165.37119062589295,166.94232177734375,8397600
2024-02-14,167.71836732050377,168.70511380121798,167.0956537219149,168.63804626464844,7056700
2024-02-15,168.75295416452917,172.6424754851023,168.75295416452917,172.31674194335938,8723400
2024-02-16,172.06770045968835,172.4221585008855,170.67859272788192,171.51205444335938,8152600
2024-02-20,171.66534540865004,172.88201887888877,170.91810081887385,172.1826629638672,9668000
2024-02-21,172.39339339447932,173.38972907249493,171.0234501097451,173.30349731445312,7024000
2024-02-22,174.18490656220084,175.71770957926435,173.62926053492941,175.38241577148438,9296500
2024-02-23,176.09131451721248,177.42294404200635,175.49735468570222,176.26376342773438,7105800
2024-02-26,176.03382425230393,176.71401580107593,174.8171510066002,175.6602020263672,7145400
2024-02-27,175.61229376413942,175.83263132241242,174.5872336832812,175.7464141845703,5717100
2024-02-28,175.72725632977884,177.4229331924025,175.27700638757528,176.6373748779297,6131600
2024-02-29,177.86361389401372,178.6012688866292,176.1296232629636,178.24681091308594,9643000
2024-03-01,177.9019417506201,178.61087237153285,177.32714617677203,177.5091552734375,6311800
2024-03-04,176.95352892532506,179.71257991723328,176.53200338846983,178.84078979492188,7063600
2024-03-05,178.53420996379,181.35075327484924,178.53420996379,180.6322479248047,6617800
2024-03-06,181.3028803430116,182.08845334054516,179.75091320489955,181.5711212158203,7572900
2024-03-07,181.9351781279422,182.5003989523278,178.79291521043658,179.9808349609375,7618300
2024-03-08,180.52689436305062,182.4620731636392,180.02872648390257,180.31613159179688,6172200
2024-03-11,179.41559665071196,180.526888569288,178.40011130436957,180.3831787109375,5762600
2024-03-12,181.01547711176607,182.17467238118493,180.01915594784495,181.86810302734375,5708400
2024-03-13,182.36625809133085,183.67872332732483,181.86809023539396,183.3434295654297,7795500
2024-03-14,183.0081295773623,183.58293979272673,179.24316798262137,180.07662963867188,10310900
2024-03-15,178.6491972115897,182.92191620153875,178.6491972115897,182.3087921142578,17214200
2024-03-18,182.62491817407556,184.60798548712773,181.91598757985702,184.56967163085938,9013800
2024-03-19,184.617586696088,185.78634211223047,184.3014425440873,185.6522216796875,8478700
2024-03-20,186.0354362918315,188.3059088707096,185.47979031452184,188.0855712890625,9367000
2024-03-21,188.26759566341468,191.05538575190852,188.08557194045494,190.700927734375,11203800
2024-03-22,190.65302489235967,192.06129677346303,188.28674572441219,188.36338806152344,8108800
2024-03-25,188.34422876431154,188.6699477167768,186.19828728954033,186.63897705078125,8620000
2024-03-26,186.41861458155125,188.40169647073768,185.91087194305058,187.5107421875,5961500
2024-03-27,188.24843073927042,191.21825915794204,188.13347454330642,191.14161682128906,8725800
2024-03-28,191.11285625024766,192.29120098027298,190.20273774125516,191.8888397216797,8628300
2024-04-01,191.5918478927882,192.50195172701433,190.23147954577146,190.5859375,7309000
2024-04-02,190.05907376400828,191.39070336903816,189.76209383035894,190.50933837890625,7014700
2024-04-03,190.68177067602005,191.179938575822,189.39804437463775,189.9728546142578,9353400
2024-04-04,191.90001922373713,192.4107236126536,188.43108458411373,188.52743530273438,9243800
2024-04-05,189.01888546332046,190.90752429611052,188.0071073083903,190.2619171142578,6532300
2024-04-08,190.4257171626085,191.7362074873057,190.4257171626085,191.25440979003906,8001000
2024-04-09,190.8593601189623,191.63987009025777,187.81439493179724,189.97283935546875,7351500
2024-04-10,188.43107804166027,189.8957471248509,187.11094238303184,188.35398864746094,7681400
2024-04-11,188.86470139056973,189.4139578348504,186.20518333764534,188.31544494628906,10137700
2024-04-12,181.46428547393805,182.05206452908797,175.89469075931578,176.13558959960938,31532300
2024-04-15,177.78336870412258,180.63561783679535,175.56709612650053,176.2319793701172,14766600
2024-04-16,176.2416050129826,176.49214924448614,173.10991974558794,174.2180633544922,16451800
2024-04-17,174.7673084398127,175.77908663989885,172.67630800139477,173.52427673339844,9017100
2024-04-18,174.50713892954175,176.68485931658026,173.4182713843728,174.65167236328125,9557700
2024-04-19,175.7598078399118,179.11313066175867,174.80585773476054,179.03604125976562,13402300
2024-04-22,179.2191382248624,183.20842313776336,179.20949285943328,182.51463317871094,11529700
2024-04-23,184.1719918434863,185.23193795193276,183.5841980666637,185.1452178955078,9144400
2024-04-24,183.5938388084488,186.1955435671471,183.24694386040238,186.05101013183594,6964900
2024-04-25,185.2512221550963,186.87970079080816,184.22016798330733,186.3304443359375,9802300
2024-04-26,186.52316483427794,187.77582706610977,186.03172178018212,186.44607543945312,6413700
2024-04-29,186.43642951373823,187.18803273189192,185.42465142674712,186.24371337890625,5387800
2024-04-30,185.79082028032872,187.89146582521732,184.66341546581035,184.75978088378906,8153700
2024-05-01,185.27050491712367,187.3807813464834,183.8443730368157,184.87542724609375,7445300
2024-05-02,186.04139723387343,186.45573625685972,182.62063013966358,184.68272399902344,6501700
2024-05-03,185.01031688319262,185.52102126915833,181.59919563511028,183.57455444335938,8922800
2024-05-06,184.75014006909623,185.20303107881045,182.90968404809246,185.01031494140625,7911100
2024-05-07,184.72124172612476,185.9064599928219,184.67305901377296,184.76942443847656,7688800
2024-05-08,184.04672254615033,189.49103070873517,184.04672254615033,188.52743530273438,9227600
2024-05-09,188.06491009311256,190.3968091674479,187.99746606167452,190.31008911132812,7977300
2024-05-10,191.31220648634078,192.08308567543708,191.05204633886765,191.53384399414062,7529800
2024-05-13,191.56278955355822,192.57456777562447,190.83044755880903,191.49533081054688,7049200
2024-05-14,191.75549870329445,194.24157678253718,190.94608203655494,194.1741180419922,8596200
2024-05-15,194.65589288370782,195.31114537255093,192.49744869292647,194.75225830078125,8370000
2024-05-16,194.85826801387446,197.0359883811209,194.63664518305498,195.0991668701172,8497900
2024-05-17,196.39039731986878,197.5852610380301,195.4268018158582,197.334716796875,9260500
2024-05-20,196.94928058388155,198.3850431496676,188.28655188085736,188.4600067138672,17373300
2024-05-21,189.82829671705844,192.62271753868023,189.44286443245517,192.25656127929688,14420800
2024-05-22,191.75548988631044,193.62486736637322,190.493182230039,191.09060668945312,9425300
2024-05-23,190.60880476690767,191.08097180868498,188.93215817182306,189.75120544433594,8069400
2024-05-24,190.55099509409158,193.45141202711477,190.3679096110055,193.4032440185547,7356200
2024-05-28,192.58418437370676,193.11416480401974,191.42787279148718,192.23728942871094,6910200
