Date,Open,High,Low,Close,Volume
,KO,KO,KO,KO,KO
2023-06-30,55.66492034364961,55.989630963355445,55.54431202529588,55.86902618408203,19739200
2023-07-03,55.85046510846775,56.249397280170236,55.69274600987191,56.20301055908203,9694500
2023-07-05,55.9246834058379,56.68543696016076,55.813354566909666,56.6204948425293,14716600
2023-07-06,56.342175258492965,56.611223217177724,56.12879349304375,56.1844596862793,12603900
2023-07-07,55.952517658723814,56.12878861335815,55.4144217881349,55.44225311279297,14574000
2023-07-10,55.637086599667136,55.80408163657192,54.86705353626393,55.02477264404297,15480600
2023-07-11,55.16393067295994,55.25670765601499,54.58872753433877,55.21959686279297,15967700
2023-07-12,55.43297435400199,55.71129820361199,55.15465050439199,55.51647186279297,14241300
2023-07-13,55.776242279925164,56.091676931004244,55.64635804814199,55.9896240234375,11269800
2023-07-14,55.79479847813111,56.629773607430295,55.74841175741004,56.4998893737793,11634200
2023-07-17,56.37000683062181,56.685441515500656,56.11951780767356,56.41639709472656,10014300
2023-07-18,56.55555460820748,56.82460255540003,56.04529357879134,56.19373321533203,11152900
2023-07-19,56.37927642682737,57.325580315762124,56.29577892077196,57.18641662597656,12936000
2023-07-20,57.22353203126417,57.90078806208918,57.214252563687424,57.882232666015625,11563000
2023-07-21,57.9471709649194,58.151276769201175,57.74306869971733,57.92861557006836,12815100
2023-07-24,57.91006709282776,58.27189202702511,57.89151523484031,57.94717788696289,10251100
2023-07-25,57.79874421082331,57.88224173669917,57.56680703217708,57.752357482910156,13422700
2023-07-26,57.39052923247793,58.6058776391892,56.95448625591919,58.49454879760742,17145500
2023-07-27,58.494542726246216,58.69864853052799,57.872952924594934,57.92861557006836,11517100
2023-07-28,58.0677854875452,58.234780520028956,57.72451949369751,57.96573257446289,9721800
2023-07-31,57.937900735152716,57.937900735152716,57.26992061113898,57.45547103881836,15577900
2023-08-01,57.60391281853024,57.85440537436467,57.16786982810584,57.30703353881836,9281600
2023-08-02,57.112201959162775,58.06778183227201,57.112201959162775,57.483299255371094,11059400
2023-08-03,57.39979835498935,57.63173547857886,57.08436372534443,57.18641662597656,8037400
2023-08-04,57.22353716793814,57.418363535579154,56.24012232224311,56.3236198425293,9359300
2023-08-07,56.39784262653075,56.89882775884574,56.35145590074166,56.76893997192383,6982600
2023-08-08,56.768936612613864,56.91737624980322,56.240120183934266,56.5184440612793,7956100
2023-08-09,56.50915937244215,57.177139405786285,56.3607197582634,56.64832305908203,7904100
2023-08-10,56.91737624980322,57.26992171528298,56.397839289180524,56.5184440612793,7870300
2023-08-11,56.44422247088215,56.77821251837351,56.30505877140079,56.7503776550293,8483900
2023-08-14,56.88953894619075,57.037978567782986,56.360722573075925,56.48133087158203,7176300
2023-08-15,56.305062066180206,56.499891964670866,56.008182793055504,56.10095977783203,7187400
2023-08-16,56.165903313851565,56.425671799615685,56.03601907096951,56.11023712158203,8372300
2023-08-17,56.20301889076384,56.61122705156582,56.08241056679125,56.23085021972656,12873500
2023-08-18,56.165906898174754,56.67616797309467,56.00818777955272,56.54628372192383,11083800
2023-08-21,56.46277491608454,56.527717028694084,55.961789871028294,56.0638427734375,8648500
2023-08-22,55.980357189851404,56.203018436996906,55.64636708867337,55.72058868408203,9411500
2023-08-23,55.85046696863232,56.07312465290355,55.813356174893755,55.915409088134766,7749500
2023-08-24,55.91540357999185,56.48133074197606,55.74840856369882,55.766963958740234,8955100
2023-08-25,56.045296425727194,56.19373606980819,55.67419554598457,56.02674102783203,7629200
2023-08-28,56.17518021786658,56.342175258492965,56.00818517724019,56.1844596862793,6254300
2023-08-29,56.18445418216697,56.24939629837292,55.804077413354996,56.128787994384766,8189600
2023-08-30,56.25867534333199,56.351452328108515,55.93396474431438,56.10095977783203,9447900
2023-08-31,55.943241597309246,56.10096070449446,55.4886467511757,55.5072021484375,14663500
2023-09-01,55.664917926124545,55.78552623924026,54.84849813893227,55.02477264404297,11262300
2023-09-05,54.96910737250889,55.03404949471708,54.43101145812076,54.57017517089844,12474600
2023-09-06,54.384622345660034,54.57945224281034,54.199071916463595,54.53306198120117,13923500
2023-09-07,54.69077313003415,54.88559945976729,54.08773520762639,54.115570068359375,17628600
2023-09-08,54.08773520762639,54.189788105795046,53.81868730137803,54.115570068359375,14312300
2023-09-11,54.180516540990546,54.72788832508733,54.02279744773562,54.62583541870117,14767400
2023-09-12,54.727890641108395,54.737166569772484,53.98568894110173,54.08774185180664,12292700
2023-09-13,54.18052503571729,54.44029353700649,54.12485884012086,54.21763229370117,12641400
2023-09-14,54.46075562676012,54.78804238533684,54.41399731797076,54.66647720336914,12311600
2023-09-15,54.61972398898776,54.83479866023171,54.00255210758737,54.18022155761719,55727500
2023-09-18,54.21763012275907,54.563619522433534,53.89034333484518,54.51686477661133,13617400
2023-09-19,54.479454700368905,54.60101988240506,54.16151746307612,54.40464782714844,11998900
2023-09-20,54.51685904128282,55.012469282902266,54.31113746787592,54.64777374267578,14766600
2023-09-21,54.58232549247103,54.6290802411699,53.69397099855768,53.80618667602539,15941800
2023-09-22,54.09606673277159,54.208282407074876,53.76877993395011,53.86228942871094,14644100
2023-09-25,53.67526501575189,53.7594249793964,53.05809313807817,53.30121994018555,12358800
2023-09-26,53.04873976088764,53.20771016564457,52.7401556073073,52.861717224121094,11194700
2023-09-27,52.75885771034222,52.861720289887344,52.06687892147967,52.319358825683594,13766300
2023-09-28,52.58118635560448,52.66534632063706,52.08557965438943,52.18844223022461,12484800
2023-09-29,52.49702943732084,52.61859463101386,52.010772229707236,52.347412109375,12271600
2023-10-02,52.281957180697056,52.37546667732382,51.5058183706507,51.879859924316406,11792500
2023-10-03,51.58061985265234,51.833099747693595,51.225277381798925,51.318790435791016,13604200
2023-10-04,51.32813888277436,51.692830867811026,51.159818956271565,51.468406677246094,12100500
2023-10-05,51.18787223514719,51.38424428439601,48.85009955220978,48.981014251708984,29878100
2023-10-06,48.663081336899076,49.83196778196012,48.20487628088548,49.69169998168945,30298900
2023-10-09,49.523377124610185,49.70105013675185,48.728535815755556,49.448570251464844,15704700
2023-10-10,50.61746172923808,50.80448428168856,50.08444977340723,50.523948669433594,20909700
2023-10-11,50.701620043355014,50.757724310246616,49.57948833246415,50.22471237182617,21138900
2023-10-12,50.2714646704527,50.33692559057158,49.027771397041576,49.383113861083984,19330400
2023-10-13,49.31765584877591,49.95352675944156,49.22414279782643,49.45792007446289,14494600
2023-10-16,49.57948459503062,50.08444436194006,49.41116467272748,49.9628791809082,12816800
2023-10-17,49.850674148239406,50.58940772612419,49.757161085295465,50.56135559082031,16457200
2023-10-18,50.58939924078293,50.99149642610174,50.42107932287468,50.54264450073242,12809500
2023-10-19,50.64550789569171,51.20657191977063,50.36497588365225,50.823177337646484,16202200
2023-10-20,50.99150636438225,51.44971146736098,50.90734638902529,51.02891159057617,15686400
2023-10-23,50.851233614351926,51.32813768352853,50.54264590058734,50.570701599121094,21212700
2023-10-24,52.03882925553278,52.52508290836331,51.711538889900105,52.029476165771484,25290800
2023-10-25,52.141685022883564,52.57183794612834,51.95466604521701,52.47832489013672,16701000
2023-10-26,52.71209579561902,52.95522614459431,52.10427705749661,52.16038131713867,16228400
2023-10-27,51.945315223114775,52.49702979248991,51.524515370683154,51.655433654785156,13626500
2023-10-30,51.83310223609263,52.62794361381363,51.823749146665264,52.50638198852539,15014300
2023-10-31,52.89912480988502,53.03939261052049,52.50638067555911,52.824317932128906,16639400
2023-11-01,53.11420106553931,53.18901151267533,52.60924124884656,52.77756118774414,14110800
2023-11-02,52.833669043173835,53.44149144133037,52.70275432779451,53.38538360595703,13087200
2023-11-03,53.67526591264462,53.8529353645704,53.0206888030449,53.0580940246582,13958700
2023-11-06,53.09549364421943,53.5630481949918,53.05809199119783,53.27316665649414,12673200
2023-11-07,53.22641307144366,53.67526861911945,53.04874361055922,53.46954345703125,10449300
2023-11-08,53.60045829081713,53.74072609567124,53.22641318931181,53.38538360595703,13744000
2023-11-09,53.3292657021047,53.4321282639563,52.71209389815287,52.9832763671875,12021100
2023-11-10,53.17965479202977,53.23576262355067,52.4222186858678,53.039390563964844,11678900
2023-11-13,52.945878432640285,53.39473039114246,52.927175821807914,53.23576354980469,12798200
2023-11-14,53.31992273917501,53.5256478881796,53.12355067902967,53.39472961425781,12697100
2023-11-15,53.58175671182563,53.619161936128855,53.06744736271124,53.497596740722656,10201900
2023-11-16,53.534999662918274,53.79682908746457,53.123552914751464,53.441490173339844,16010400
2023-11-17,53.47888469361251,53.61915247642371,53.020683261790666,53.544342041015625,14475800
2023-11-20,53.34797592533633,53.84358619707841,53.263815959731694,53.67526626586914,13051000
2023-11-21,53.731369492554435,54.273734497554564,53.60980787459914,54.264381408691406,13891600
2023-11-22,54.47945297312689,54.74128593899258,54.35789136210291,54.62907028198242,11320600
2023-11-24,54.6664741343307,54.937656614588704,54.55426204728385,54.76933670043945,4816000
2023-11-27,54.74128764370561,54.88155186859929,54.48880775830723,54.66647720336914,16246500
2023-11-28,54.61037042229675,55.01246760267001,54.5729652038532,54.778690338134766,13739600
2023-11-29,54.77869490949015,54.86285130727415,54.32983938502587,54.4514045715332,11263600
2023-11-30,54.630486480318375,55.10176397637818,54.29116610786539,55.08291244506836,22727500
2023-12-01,54.92268279533597,55.31855418758567,54.89440729462161,55.271427154541016,15371200
2023-12-04,55.2242958668154,55.573040199151905,55.08291118301208,55.2054443359375,14942200
2023-12-05,55.18659394953277,55.45051179173471,55.06406079406622,55.29027557373047,11891500
2023-12-06,55.196027030720394,55.356259669180645,54.866130593879745,55.233726501464844,14868500
2023-12-07,55.29970615885711,55.50706943206601,55.0357918806366,55.36568832397461,11587900
2023-12-08,55.36568960607207,55.37511357527144,55.01694162113347,55.24315643310547,11178700
2023-12-11,55.450509452763704,55.695572157797805,55.13946459329087,55.64844512939453,14524800
2023-12-12,55.79926643801542,56.00662612915039,55.51650060787674,56.00662612915039,12899000
2023-12-13,56.034901557989414,56.5721576787239,55.85581378736967,56.487327575683594,16196800
2023-12-14,56.52502152083025,56.5910000797072,55.3939548613427,55.64844512939453,22478300
2023-12-15,55.450517334947534,55.770982611868035,54.479683153141266,55.233726501464844,65177400
2023-12-18,55.4222372594367,56.07260255728359,55.25257705961249,55.629600524902344,16717700
2023-12-19,55.61074455522174,55.79925627282641,55.27142418264573,55.45051193237305,14612200
2023-12-20,55.13947158133337,55.29970421732377,54.262895078805656,54.30059814453125,17701000
2023-12-21,54.526806975895894,54.73417023280432,54.16863865376947,54.65876770019531,11725100
2023-12-22,54.7812987558444,55.101767618168,54.68704468862777,54.969810485839844,9029400
2023-12-26,54.724748316336196,55.33740695066708,54.724748316336196,55.19602584838867,6422500
2023-12-27,55.27142759254946,55.39396075588632,55.04521639391759,55.337406158447266,8560100
2023-12-28,55.280856556996724,55.48821622840193,55.16774735925323,55.3751106262207,8400100
2023-12-29,55.365685122324614,55.59189632041461,55.262003491715795,55.544769287109375,9244300
2024-01-02,55.42223749935887,56.44019870271088,55.29970433327489,56.383644104003906,16322600
2024-01-03,56.487318984229795,56.741809254643954,56.32708277149711,56.515594482421875,14830600
2024-01-04,56.600429225878955,56.798364920620116,56.23283333691332,56.32708740234375,12912900
2024-01-05,56.36478932357486,56.50617401441512,55.69557612413002,56.24225616455078,10412800
2024-01-08,56.251679691123016,56.722957166018105,56.00661339066296,56.656978607177734,11554600
2024-01-09,56.54387879647911,56.68525989605405,56.19513084062419,56.55330276489258,10493700
2024-01-10,56.76066519178013,56.93974935350245,56.53445040199637,56.74181365966797,12258000
2024-01-11,56.78894475118142,56.79836872013003,56.261112601000356,56.37422180175781,13754200
2024-01-12,56.62871247061963,56.986880821944624,56.43077316581517,56.920902252197266,13218000
2024-01-16,56.920900334851375,56.95860340074054,56.4119197320344,56.543880462646484,11826900
2024-01-17,56.42134729628782,56.75124013391238,56.38364423039865,56.543880462646484,8982100
2024-01-18,56.26111475691913,56.77009539314469,56.110306079025904,56.70411682128906,10397700
2024-01-19,56.798361741364346,56.81721327250765,56.21397865816956,56.39306640625,14392600
2024-01-22,56.32708295822766,56.619276290907784,56.02546565797287,56.14799880981445,14314300
2024-01-23,56.1102975156847,56.55329951244534,56.04431895389847,56.41191482543945,14481600
2024-01-24,56.36479046036983,56.37421802424908,55.50706552102628,55.525917053222656,16370500
2024-01-25,55.620170027100464,55.77097868614976,55.290277209043275,55.76155471801758,14899700
2024-01-26,55.846389938657076,56.0726047457725,55.73328433288055,55.959495544433594,13025100
2024-01-29,55.93121697094849,56.35536746377523,55.77098074229742,56.29881286621094,14547100
2024-01-30,56.411914784147484,56.572151002341,56.03489494501098,56.45904541015625,22061500
2024-01-31,56.64755687665752,56.97745330038764,55.884089589879615,56.072601318359375,22837000
2024-02-01,56.14800628967385,57.50528432163266,55.95007058418113,57.47700881958008,15870900
2024-02-02,57.326196820922924,57.37332385346174,56.77008920761581,57.06228256225586,17544900
2024-02-05,56.91147610010124,56.91147610010124,56.44019856537663,56.591007232666016,12759600
2024-02-06,56.51560141088943,56.60043151142713,56.25168714057758,56.49674987792969,12775200
2024-02-07,56.61928299886256,56.75124013391238,56.496749832503895,56.543880462646484,10259900
2024-02-08,56.449617404117994,56.525023528691214,55.99719144336442,56.39306640625,12874800
2024-02-09,56.05375022356557,56.15743185481699,55.6390236985599,56.138580322265625,15235300
2024-02-12,56.232835264388775,56.32708933304992,55.57304599707405,56.270538330078125,13516800
2024-02-13,56.0820280126693,57.17539177632069,55.41281475982282,55.940643310546875,24195700
2024-02-14,55.77098122747142,56.166856222740975,55.648451658359456,55.884090423583984,15872500
2024-02-15,56.00662183300621,56.16685806831641,55.73328358899147,55.98777389526367,13695800
2024-02-16,55.94063708647974,56.1951273646476,55.5730412165357,55.97834014892578,13947100
2024-02-20,56.17628008165355,57.34504993693329,56.09144998251581,57.21309280395508,18339300
2024-02-21,57.48643383980925,57.75977207053258,57.33562517626591,57.72207260131836,14373000
2024-02-22,57.48643270296442,57.73149542804021,57.02457915749278,57.63724136352539,12982800
2024-02-23,57.58068650571271,58.08023951738202,57.49585640981018,57.68436813354492,13612900
2024-02-26,57.72207556593735,57.750351068190795,57.17539188528859,57.22251892089844,10336100
2024-02-27,57.062283395952065,57.28849459366824,56.666408406605505,56.87377166748047,9931100
2024-02-28,56.90205308451152,57.01516229069193,56.60986329078512,56.93033218383789,8076500
2024-02-29,56.88319246247983,57.156534273736234,56.45904559153392,56.57215118408203,18152700
2024-03-01,56.45904993492783,56.45904993492783,55.93121780316059,56.11030197143555,10927600
2024-03-04,55.827538118117175,56.50617894041249,55.818114149168565,56.37422180175781,10150200
2024-03-05,56.46846790145475,56.656979613874675,56.006614385804035,56.10087203979492,12310000
2024-03-06,56.100878703547316,56.5533047097579,55.96892156784784,56.129154205322266,12378800
2024-03-07,56.26110566479553,56.33651178933732,55.836958798714676,56.02546691894531,13686900
2024-03-08,55.89350879657682,56.35536231222754,55.58246752731152,56.10087203979492,13239000
2024-03-11,56.345936283700716,56.82664134324222,56.15742816170839,56.77951431274414,14114300
2024-03-12,56.85491410172102,57.26021301647849,56.75123248228607,57.024574279785156,12684600
2024-03-13,57.38274801699142,57.69378928976601,57.307341892947946,57.60895919799805,13909500
2024-03-14,57.55670690556896,57.765725159691456,57.385689663991315,57.48069763183594,13996600
2024-03-15,57.024656136518075,57.43319694548561,56.663619314200325,56.89164352416992,36849900
2024-03-18,56.90114144516143,57.385691520077614,56.81563282160691,57.12916564941406,15856700
2024-03-19,57.23367747134254,57.33818479122878,57.06266022160603,57.22417449951172,15030600
2024-03-20,57.17667015907431,57.77523052944359,57.15766783985223,57.718223571777344,15258800
2024-03-21,57.537706652422564,57.946247452597774,57.309682447360345,57.45219802856445,13067100
2024-03-22,57.49970451809505,57.756230400840145,57.41419589051335,57.4712028503418,11502800
2024-03-25,57.46170588923029,57.68022715494908,57.11967134312355,57.38570022583008,13144700
2024-03-26,57.48070263521602,57.680221559649745,57.36669233901417,57.518707275390625,13277400
2024-03-27,57.75623233139579,58.36429209260309,57.67072370095589,57.9842529296875,12551200
2024-03-28,58.088757752989814,58.20276804010885,57.95574514729732,58.12676239013672,13683500
2024-04-01,58.12676525442845,58.24077554716553,57.6042141530348,57.65171813964844,11668700
2024-04-02,57.43319802074828,57.699223250425106,57.11016583143131,57.148170471191406,13017300
2024-04-03,57.05315353490846,57.376185694008264,56.79662767700671,56.84413528442383,13672900
2024-04-04,57.091159068672425,57.14816602387624,56.217070543822075,56.34058380126953,14320700
2024-04-05,56.29308481454937,56.701625635638685,55.97005262169553,56.54010772705078,10157800
2024-04-08,56.43560128303291,56.50210759221731,56.12206843317332,56.31208801269531,10284500
2024-04-09,56.51160363119599,56.758630157406486,56.179072104745494,56.739627838134766,10779100
2024-04-10,56.35958854368658,56.42609484879063,55.76102817342825,55.979549407958984,11861900
2024-04-11,56.19807709159119,56.40709536485798,55.856042577108454,56.103065490722656,11109000
2024-04-12,56.008059354825164,56.065062692897655,55.228982323709566,55.37149429321289,12250900
2024-04-15,55.68502507557593,55.875044652157385,55.14347163812807,55.23847961425781,12425000
2024-04-16,55.34299219563943,55.46650546771026,55.03896231386666,55.1624755859375,11236800
2024-04-17,55.37149415920967,55.63752302541853,55.20047689676186,55.59001541137695,13805100
2024-04-18,55.69452261588289,56.03655711776431,55.618516962310274,55.97005081176758,11125900
2024-04-19,56.15056338795431,57.347684058783884,56.05555542171393,57.16716384887695,21207900
2024-04-22,57.138671164554104,57.60421897067551,56.73963329444046,57.5282096862793,15624500
2024-04-23,57.5092051755837,57.65172076623941,57.12916964103852,57.61371612548828,13689100
2024-04-24,57.30968647661206,58.573313604209744,56.85364165874642,58.478302001953125,19548300
2024-04-25,58.782330750032244,59.46639977583574,58.30728362085136,58.65882110595703,19048500
2024-04-26,58.47830087730223,58.839337710289854,58.28828130076548,58.65882110595703,10994300
2024-04-29,58.829829930355025,58.95334318865837,58.459293779766654,58.943843841552734,13409300
2024-04-30,59.038854557644804,59.69442189241677,58.40229316661202,58.687320709228516,19349200
2024-05-01,58.71582312962694,59.44739612713389,58.155267384748726,58.83933639526367,16729800
2024-05-02,59.07686365751168,59.285885562564374,58.639821150876166,58.89634704589844,10991300
2024-05-03,58.89634628749248,59.219378489176904,58.56381111334323,59.067359924316406,11628700
2024-05-06,59.19086881689106,59.2668780936978,58.81083330582279,59.238372802734375,9310700
2024-05-07,59.62791236224761,59.684919320882024,59.14336589898167,59.49489974975586,9807000
2024-05-08,59.71342468261719,59.827438606940255,59.36189081009296,59.71342468261719,10484400
2024-05-09,59.6754217923128,59.998453985777466,59.61841483194069,59.74192810058594,9113700
2024-05-10,59.77993408826328,60.197977917115814,59.65642443366801,60.10296630859375,8371700
2024-05-13,60.08396547183562,60.44499869839753,60.02695850875219,60.40699768066406,10137600
2024-05-14,60.406991401784154,60.57800502461448,59.665915456017835,59.95094299316406,10852200
2024-05-15,59.9129477296209,60.22647696327669,59.855940766991615,59.979454040527344,9838900
2024-05-16,60.083963672321275,60.549507838432014,59.922445760583436,60.159969329833984,10228000
2024-05-17,60.178968074159314,60.207469740992615,59.79892893621343,59.884437561035156,11539000
2024-05-20,59.789433661993066,59.8654393201672,59.34288818813306,59.4473991394043,11000900
2024-05-21,59.6849266968939,59.83694164771684,59.32388982956854,59.77043533325195,9796200
2024-05-22,59.58040975447003,59.87494027774826,59.53290576666953,59.85593795776367,7419400
2024-05-23,59.37139123073014,59.741927408048596,58.95334744149131,58.99135208129883,9834300
2024-05-24,59.114871372707235,59.30488734246483,58.87734778618793,58.90584945678711,8203100
2024-05-28,58.70632346709938,59.02935565096316,58.33578729649837,58.734825134277344,12347000
