Date,Open,High,Low,Close,Volume
,GS,GS,GS,GS,GS
2023-04-25,318.51743042863495,320.82458128486354,316.0234544280135,317.09765625,2138200
2023-04-26,315.32297931187236,318.1438857460574,312.57684286128546,314.3702392578125,2041900
2023-04-27,317.7142092822761,320.7218837745373,316.42518963958094,319.07794189453125,1768200
2023-04-28,317.63000268542925,321.4129974598277,317.30310149357024,320.7965087890625,1714100
2023-05-01,321.3664170089503,324.5515956102032,317.92905004834853,318.1158752441406,1375000
2023-05-02,316.6586955366882,317.48068070004655,308.2427259282152,311.3905334472656,2397600
2023-05-03,310.44710740142744,312.7542585870137,306.6080981340959,306.9817199707031,1825400
2023-05-04,304.4597029225636,305.42179253941,297.55692157513545,300.07891845703125,2965100
2023-05-05,303.6284309560782,306.25316225526683,301.16250391054166,305.4591979980469,2413400
2023-05-08,307.9064277518944,308.5228880246605,304.19817377871993,304.9827880859375,1607300
2023-05-09,303.60969970391034,305.60859190874964,301.98440077426784,303.35748291015625,1253300
2023-05-10,308.16795417120494,308.16795417120494,298.0426245056785,301.2838439941406,1752200
2023-05-11,298.58444377012995,300.7141195491258,297.202011648301,299.5745544433594,1515200
2023-05-12,300.80754041900866,301.9097348206235,296.3987343070303,298.43499755859375,1099100
2023-05-15,299.29436333680303,301.9377657271128,297.0899459551825,300.8355712890625,1178200
2023-05-16,301.23717835541635,301.7696043956941,299.3690408152277,299.6585998535156,1618900
2023-05-17,301.38664056611407,308.60700260747905,301.38664056611407,308.41082763671875,2098100
2023-05-18,308.2427242962915,308.8031713142977,304.1888688580268,307.85040283203125,1645400
2023-05-19,308.2427470106294,310.0641928269917,303.3762558651288,304.6465759277344,1546100
2023-05-22,304.64653653871864,305.75808070254317,301.1717994269139,303.4976501464844,1498900
2023-05-23,302.26465422315533,305.57126559088056,301.5267319266157,302.23663330078125,1550900
2023-05-24,299.26632422088454,300.6767487614516,297.7811297057847,298.72454833984375,1439100
2023-05-25,297.89321117428045,303.7404620258097,297.7810989823259,302.52618408203125,1618500
2023-05-26,303.3108686736587,310.92352486710195,302.6383378936741,310.1202392578125,2718700
2023-05-30,310.18562214305894,310.6059645968478,306.12244478221095,309.0180358886719,1998600
2023-05-31,306.8909475311201,308.00153440576696,302.89092760377247,304.84857177734375,2938000
2023-06-01,305.42266595864356,305.5826506494851,295.5496573992558,297.7896728515625,3339700
2023-06-02,299.5214876514599,306.13799015641604,298.40147975648614,304.61328125,3987700
2023-06-05,303.93564914869535,304.4627083421836,301.47917991360583,302.88153076171875,1462900
2023-06-06,303.46498548559407,308.77326015701294,302.49557019635387,307.57794189453125,1495600
2023-06-07,308.3685914122805,317.9686214616709,307.12622545872017,316.0015563964844,3382700
2023-06-08,315.63446174102177,316.5474085043746,311.8509242769293,315.7380065917969,2009500
2023-06-09,315.4933522880784,316.4251412377832,312.98041448684955,316.2557067871094,1702100
2023-06-12,318.53331679687795,320.0862597845579,316.5662518494745,319.52154541015625,2290800
2023-06-13,320.18981769126805,324.97100498134364,319.48393187512556,322.3545227050781,1772400
2023-06-14,324.5004555777196,327.2769516289138,317.3945489500185,318.5145568847656,1819400
2023-06-15,317.47916361511534,323.76624544131647,315.9544550781239,319.7568054199219,3322700
2023-06-16,321.30038234208877,321.31919562243195,317.28152099000175,318.41094970703125,4544900
2023-06-20,315.5968026104717,315.65327116958844,309.8650140796149,311.2673645019531,3208100
2023-06-21,309.1309341634356,310.589753334008,305.8085661327351,305.9497375488281,2158700
2023-06-22,304.6508922904208,305.18737237514864,300.24617192885364,300.7826232910156,2409100
2023-06-23,297.940287463557,299.0226399867512,295.59675570991584,296.1990966796875,2612000
2023-06-26,296.5944562053759,298.0156491046902,293.80856770733226,293.98736572265625,2481000
2023-06-27,294.0343777687154,297.1120294881701,292.2931870669481,295.0132141113281,2156800
2023-06-28,293.38498277618453,296.3779318739613,292.41556736190205,295.21087646484375,2423500
2023-06-29,299.1543721130058,306.3544006699529,297.6484768413905,304.0861511230469,3553600
2023-06-30,306.6555843331159,306.8532242904985,303.4838091240124,303.5685119628906,2361800
2023-07-03,303.44622621859156,310.0250734436573,303.44622621859156,307.399169921875,1106800
2023-07-05,304.89563545123417,305.5167897148556,300.82972611757475,301.2250061035156,2561000
2023-07-06,299.2955657666484,299.8979354091108,294.43906823391563,294.58966064453125,2896900
2023-07-07,294.7779217094278,298.7026306746597,294.30733117587033,296.6320495605469,2903100
2023-07-10,298.04380799686936,301.2532100181159,297.4132040718262,297.8555603027344,1775800
2023-07-11,300.07672626292896,302.1567569578257,296.0767070039864,302.00616455078125,2041700
2023-07-12,305.4885510602696,313.7427277507826,305.1779739329015,307.2015075683594,2741300
2023-07-13,308.0956538233864,309.9121265413711,306.53328967464375,309.347412109375,2787800
2023-07-14,312.46268374856123,312.9238819887241,305.90265076198193,307.00384521484375,1815200
2023-07-17,306.7215228287839,308.2273896125117,305.2814881704149,307.9544677734375,1777400
2023-07-18,308.048552496321,318.3544966942984,308.048552496321,317.43212890625,3887400
2023-07-19,318.11919536466155,325.5357066451051,311.8132708314243,320.5191955566406,6037400
2023-07-20,319.2109474720083,330.99452310663673,319.2109474720083,330.2227478027344,3915000
2023-07-21,331.08868145605135,334.19456755243675,326.3827760236084,331.2580871582031,3217400
2023-07-24,332.07690495142924,340.3498946155218,331.29573729970315,337.818115234375,3517500
2023-07-25,336.39692754576924,339.59693721921457,333.1592625897945,333.8369140625,2893000
2023-07-26,333.63928412575626,339.06991753948137,333.44164413400796,336.5287170410156,2281600
2023-07-27,337.06521329207476,339.3334633334791,333.33814394227966,333.65814208984375,2010800
2023-07-28,335.163977012537,335.53105141662707,330.92866219802136,332.4533996582031,1827400
2023-07-31,334.0063502624354,336.1898972875779,333.1969195882155,334.9381103515625,1385500
2023-08-01,333.1780960706528,336.820462186323,332.60398940945345,336.6792907714844,2024300
2023-08-02,334.1098487494986,334.1098487494986,328.34982537080793,330.44866943359375,2106600
2023-08-03,329.40395555853934,334.3169219235732,328.1145420801846,332.38751220703125,1840400
2023-08-04,332.55693738425083,337.62991746722594,331.775769683443,332.4440002441406,1725300
2023-08-07,334.4957393724253,336.6322387380288,333.10280980108865,334.6463317871094,1260300
2023-08-08,331.01336065511566,331.29570345881064,321.91212798182755,327.77569580078125,1917300
2023-08-09,326.42043827869117,327.9639603577527,322.34510800254674,322.5333557128906,1326000
2023-08-10,323.83213745880533,326.8345069972986,319.8132764062273,320.37799072265625,1345900
2023-08-11,319.93569752361157,321.6863093769942,317.69568181832346,320.68865966796875,1256800
2023-08-14,317.5639040900945,318.5427404323127,315.16387515968546,317.8744812011719,1347000
2023-08-15,313.6956226351407,314.3826951202106,311.0415139865521,312.66973876953125,1657800
2023-08-16,311.09795524804565,313.33797047580197,309.6202942821643,309.7520446777344,3340300
2023-08-17,310.58975463967,314.3450579363645,304.942668191676,308.255615234375,3135200
2023-08-18,305.2438864325228,308.34977282977695,304.18976810915336,305.8179931640625,1730500
2023-08-21,306.2509708349963,307.192152054604,300.60388351734986,303.1168212890625,1983500
2023-08-22,303.5120840065824,303.66267642558836,299.58734627813834,300.03912353515625,1810300
2023-08-23,301.76149890335864,303.48387651068214,299.2956088599351,303.37091064453125,1429000
2023-08-24,303.20144743628856,308.22735043063466,300.7167445809392,301.1402587890625,1185600
2023-08-25,301.93082312361935,303.7379031008741,299.47435474605066,301.3190612792969,1159600
2023-08-28,302.43914073918154,307.3897626721032,302.43914073918154,306.79681396484375,1440100
2023-08-29,306.41086988185396,313.1309156976891,305.5826260445738,312.9897155761719,1831700
2023-08-30,313.1795736362219,314.9922225227159,310.9493496679142,311.8319396972656,1131500
2023-08-31,312.61961683594706,313.6445553158238,309.34545551039196,311.0062561035156,1271100
2023-09-01,312.86638086248695,314.71696990327956,309.5827199039602,310.7120666503906,1201400
2023-09-05,310.6551490587128,311.73705601937,306.1852305827799,307.2481384277344,1846000
2023-09-06,305.88153550457014,307.6182747980488,303.0344484968304,304.7616882324219,2120800
2023-09-07,304.2776516300359,307.6941615786159,303.81263672108497,305.5493469238281,1471100
2023-09-08,305.51143616356416,309.3549921261155,305.2646793494511,308.92791748046875,2026400
2023-09-11,311.5282433571005,313.32189296029094,307.76059737642123,308.10223388671875,1283100
2023-09-12,307.49489663364835,318.19044307472325,307.4853970757538,314.03369140625,2054700
2023-09-13,316.5011579151151,319.8322588299987,313.9577672551787,317.9057312011719,2165000
2023-09-14,321.7208290415176,327.5288818522303,319.680422496352,327.0069274902344,2822700
2023-09-15,327.5573349482677,328.54433316157264,324.43502160627514,325.08038330078125,3063900
2023-09-18,325.0804067205677,326.7127377839118,321.97706330757904,325.8206481933594,1356600
2023-09-19,325.95348497982616,327.3865280058096,320.74332515358685,324.4635314941406,1660200
2023-09-20,325.14679096409014,326.27613771872615,319.14895007939424,319.5380554199219,1224400
2023-09-21,317.4502217108031,317.63053954981655,313.2555005072186,313.4073486328125,1685100
2023-09-22,313.27456211530233,314.64116655618517,310.1712179231802,311.1772155761719,1669100
2023-09-25,310.3989035126937,312.50574892582273,308.70013359438894,312.07867431640625,833300
2023-09-26,309.0133162386086,310.7405559552535,305.9859403986881,307.3145751953125,1481800
2023-09-27,308.4154430763878,308.4344132293199,302.72126929369267,305.5398864746094,1493000
2023-09-28,303.88856273803975,310.18062953342184,303.88856273803975,308.6242370605469,1389600
2023-09-29,310.52228071105765,311.2435230111565,305.8435460263177,307.0773010253906,1403900
2023-10-02,305.6158492547932,307.08683281992177,300.93714259969863,302.2657775878906,1303800
2023-10-03,299.20030088745324,299.5894061729004,288.87489181851475,290.5166931152344,3118600
2023-10-04,289.311502503566,293.30690656789204,288.0113373802578,292.870361328125,1872000
2023-10-05,291.69352759189314,294.7209322948711,288.7040921567389,294.6734924316406,1584600
2023-10-06,292.40533096743457,299.2478513706323,291.5132702924991,296.5526123046875,1595100
2023-10-09,293.1550746070238,297.50164397641174,292.6520903572459,296.67596435546875,1094400
2023-10-10,298.4411634684338,300.6998572183302,296.3722871114289,298.7258605957031,1193800
2023-10-11,299.3521962151447,300.49104254555385,295.71742806213433,297.0650329589844,1672500
2023-10-12,298.1374537288296,298.2323624209791,292.3199013410704,294.056640625,1727700
2023-10-13,296.0970271556136,300.0639611454568,292.4622590848003,293.5346374511719,1785200
2023-10-16,297.2168884586254,299.79824843795836,294.4362405032376,298.365234375,2273900
2023-10-17,297.406729096174,300.0639988582555,290.3174809157596,293.59161376953125,4123000
2023-10-18,291.35193188220876,291.5607194413889,286.1133017092385,286.5688171386719,3460300
2023-10-19,286.56880247110877,289.7765252788443,283.4085484928893,283.94000244140625,3211800
2023-10-20,283.2851506981564,287.7930383558322,282.90554489834426,284.7561340332031,2329000
2023-10-23,283.0858548477395,288.0777274524515,282.99094615990975,283.96844482421875,2959800
2023-10-24,284.7087222663673,287.6507181888669,283.83560277477346,283.9305114746094,1697100
2023-10-25,283.38002924310774,284.7086638821451,279.99198919201507,281.6338195800781,1809300
2023-10-26,281.8236726195487,284.84160716007904,279.7547961383701,281.8521423339844,2011200
2023-10-27,282.3835619665781,283.0668639919974,274.611012288208,275.13299560546875,2601700
2023-10-30,278.492559033256,286.42642721246267,278.340710924679,285.4963684082031,3065200
2023-10-31,286.3030550958536,288.78003578839395,285.3730252332537,288.1346740722656,2611000
2023-11-01,287.8689262045468,292.5381611798249,287.4039113070282,291.50372314453125,2345400
2023-11-02,293.9048093109919,298.50760600372854,292.3009478968005,297.7673645019531,2597000
2023-11-03,302.22778870439254,312.54373003342613,301.72480445713734,310.9208984375,3742000
2023-11-06,310.00979292950524,312.13560845922336,305.68222333711356,307.39996337890625,2087600
2023-11-07,305.71068767749966,309.7535601054682,304.9135068678556,307.43792724609375,1505000
2023-11-08,307.4379214626253,310.00978165319765,307.17219453107606,308.0168151855469,1484400
2023-11-09,309.3833746269141,310.00023752624304,303.36653578599726,304.429443359375,1787900
2023-11-10,306.8401113956199,309.4404419959327,305.25521997352996,308.9184875488281,1781400
2023-11-13,307.63727085324894,311.9648411524074,307.03937789735335,310.2471008300781,1403300
2023-11-14,316.52961569509137,324.35910431393216,315.52364735315086,321.455078125,3592700
2023-11-15,322.5749364108566,323.6947836282453,318.24736668767207,320.3921813964844,2534500
2023-11-16,320.543989961121,322.4325480830634,317.9341606536054,319.5095520019531,1620400
2023-11-17,322.19535024181755,323.0969393899131,320.88568556861225,321.9011535644531,1465200
2023-11-20,322.66981195346835,323.92253699782975,320.2972398067517,322.1478576660156,3146000
2023-11-21,321.11343343295147,321.80623501828086,317.49763531740297,317.896240234375,1900900
2023-11-22,319.7658504557934,321.6354388429622,318.2758678962487,321.37921142578125,1235200
2023-11-24,321.53102374438805,322.9260975768198,320.4301755563266,321.8631896972656,460100
2023-11-27,321.9011247549809,322.6888060227683,318.6269633649983,320.4965515136719,1250500
2023-11-28,320.18337833349864,321.15137739548794,317.80130650121254,320.4396057128906,1419000
2023-11-29,322.4489280371384,328.69697286345325,321.98009472609124,325.56817626953125,2038100
2023-11-30,326.9268781055991,329.8739057141193,325.4055348894654,326.7929382324219,1903600
2023-12-01,326.7164173198159,333.8256266535157,325.72134350827747,333.3854675292969,3623300
2023-12-04,331.3473805123541,335.35646622485586,330.38101034195654,334.3039855957031,2178100
2023-12-05,331.6344577612406,331.8545080979587,325.8361197087639,326.9938659667969,2429700
2023-12-06,328.6778594222222,332.0171580948329,326.8503263160427,327.204345703125,1869300
2023-12-07,328.8692178436198,329.80691373423815,327.23306071600746,329.73992919921875,2162400
2023-12-08,329.44329537885744,337.0787434783511,328.93618101785603,335.6817626953125,2238800
2023-12-11,336.2654957705823,337.7868391097582,333.97867738032295,336.5716857910156,1636000
2023-12-12,336.2368104093496,338.71497579607427,334.4858098604997,337.3849792480469,1597600
2023-12-13,337.7007289593948,347.18283763943936,336.4185910974966,347.0680236816406,2876500
2023-12-14,350.67523680827213,369.5246404803773,349.24000391546883,366.9125061035156,5376300
2023-12-15,363.77416273168114,369.23760823902643,362.94173225401676,364.0803527832031,4522300
2023-12-18,364.7978740215273,366.23310666333697,359.67887175909635,360.147705078125,2740900
2023-12-19,359.7746184716122,367.19953669401247,358.37763744842084,365.9365539550781,2091800
2023-12-20,364.29081017244397,368.5008206655796,360.9610594697498,361.2193908691406,1836500
2023-12-21,363.64015974275566,365.01798564630013,360.7314421240619,364.1377258300781,1301600
2023-12-22,365.5059181173239,366.9315732183739,363.02775322360344,364.2142028808594,1538200
2023-12-26,364.2142411576866,366.0896038581546,363.6401421922697,365.1327819824219,837300
2023-12-27,364.74050122958107,369.0940289710613,363.8889157663664,367.8788757324219,1367200
2023-12-28,367.91714800545856,371.0172708302689,367.06559169485996,369.7255554199219,1024700
2023-12-29,368.92184282898324,369.9456493139087,367.0081989468295,369.1131896972656,881300
2024-01-02,366.46276100860956,372.3376610626558,365.68773766204947,371.5339050292969,2263100
2024-01-03,367.30477736083213,368.7591360644799,360.4922104439199,365.3050231933594,2265300
2024-01-04,366.9890478383649,370.3762057228329,365.4581560757903,366.41497802734375,1618300
2024-01-05,365.42938748714965,372.6533802545307,364.62563149512494,369.75421142578125,2913900
2024-01-08,369.3045023971429,372.2802041073503,365.5346222601759,372.0697021484375,1902600
2024-01-09,367.993658272635,369.2853735010258,365.2858363138767,367.1707763671875,1708800
2024-01-10,364.884034546284,366.5106142436083,362.1857898014506,365.4676818847656,1547300
2024-01-11,364.4438486671648,364.52995912027575,358.5019646035685,363.3530578613281,2209900
2024-01-12,366.7881147211515,369.1897471066587,360.31998913781257,361.4394836425781,2223800
2024-01-16,362.0231048010268,368.38599352760446,358.1575655119608,364.02288818359375,3926600
2024-01-17,358.99961518930735,363.7837250441761,357.97580867239196,360.89410400390625,2415100
2024-01-18,363.9080567004851,365.16152024071056,358.38720490525196,360.6357421875,1771200
2024-01-19,360.4634798358843,366.74977674109334,356.00468683531057,365.6972961425781,2603300
2024-01-22,369.6776447427143,375.772623940594,367.95537723805836,369.294921875,2922700
2024-01-23,363.5732027539529,366.8072363074672,362.28148732524255,364.3290710449219,3313300
2024-01-24,365.3241632515541,368.0032528618881,362.8077170104796,363.0182189941406,2235800
2024-01-25,366.16620368629225,370.0126175110752,365.51557175173207,366.17578125,2376300
2024-01-26,362.30057491406956,364.45342400081614,360.48261930301595,361.47772216796875,3464700
2024-01-29,359.65977120488895,364.39602173700854,358.08099182763084,364.12811279296875,1632300
2024-01-30,367.4195754879957,371.1703298357181,365.11363141909794,370.1656494140625,3897900
2024-01-31,369.33323484253657,376.9016991952391,367.13255626306636,367.4291687011719,3421100
2024-02-01,367.83106694760147,372.72044245179217,362.4441545255219,367.276123046875,2138500
2024-02-02,365.31460690616785,371.9549535401885,364.16643809214764,371.1129455566406,2180900
2024-02-05,367.99366734312093,368.6921285639246,364.5491030491366,366.48187255859375,2231100
2024-02-06,366.48191150654645,370.11785222545075,366.4627855806164,368.3668518066406,1487800
2024-02-07,368.6730368172896,370.35705267265905,365.98436966632005,369.9647521972656,1963200
2024-02-08,369.33327478794274,371.3521550979095,364.8744809717493,368.41473388671875,1913700
2024-02-09,368.15632475554713,369.45761762736265,366.0704601756016,367.6683654785156,2028200
2024-02-12,368.3764208347751,379.236354925336,367.7257889695851,375.6865539550781,2797200
2024-02-13,370.85460351662766,372.3568209351437,358.9995951422075,362.39630126953125,3030800
2024-02-14,364.43428933452543,365.0083882505302,359.5544923483111,361.7169189453125,2041300
2024-02-15,363.0373887448925,370.4910105395836,362.76947977306634,368.7783203125,2218900
2024-02-16,366.69243917330067,370.84504298213346,364.5013379054335,367.84063720703125,2376800
2024-02-20,364.5012825658485,368.9313430470063,364.40559454425045,367.9171142578125,2358900
2024-02-21,365.35286086401476,371.8783930526646,364.79791702504497,371.5052185058594,1772500
2024-02-22,372.42381016105486,378.5187611804756,372.20373060529255,373.6102600097656,2326800
2024-02-23,373.1605403371301,379.65736920255773,372.40464286150444,374.1651916503906,2247400
2024-02-26,374.16518202204696,378.95886895314015,372.031487931671,373.37103271484375,1797800
2024-02-27,375.3229502449211,378.80576661372487,372.5194400174198,373.935546875,1724900
2024-02-28,373.0972324340386,378.9463063234479,372.914145617237,378.86920166015625,2572900
2024-02-29,380.83496650130576,381.5673137831702,371.63257474484163,374.8895263671875,3139100
2024-03-01,375.44843168319494,376.8071146823796,371.22784819781555,373.97412109375,1697700
2024-03-04,374.658258268428,382.13582253166925,372.14327004265544,377.9730529785156,1955100
2024-03-05,376.49873691899893,383.0223146847637,376.10365639987,376.68182373046875,2697800
2024-03-06,380.62297940609915,380.9024323590647,370.5244148343906,375.390625,2692400
2024-03-07,377.6358161290999,380.1508339606979,372.9719835300007,374.2921142578125,2033100
2024-03-08,374.5811987926732,381.2204045201944,372.6347029826884,372.9045104980469,1657200
2024-03-11,371.6325195665089,372.3455758728865,367.53720970790715,372.10467529296875,1654200
2024-03-12,373.5115629792644,374.9666120344661,369.81133323862224,374.0511779785156,1703900
2024-03-13,374.7546715156753,380.8639081581995,374.05123106722147,378.0309143066406,2370600
2024-03-14,380.07371914578334,381.95275574459305,371.4205876953568,374.4655456542969,3029500
2024-03-15,374.7160997934803,376.8938508555414,372.3360004401524,373.11651611328125,3763900
2024-03-18,374.5041002760154,374.8702739257597,369.45483265991345,370.3798828125,2069000
2024-03-19,370.0908011797232,376.5565654054172,369.7438890051019,374.51373291015625,1858200
2024-03-20,372.29745304198184,382.06839664522937,371.95057025235445,382.03948974609375,2157400
2024-03-21,385.21932699892864,398.95066141769865,384.56408441412395,398.6519470214844,4613800
2024-03-22,399.31684999048423,401.5909670673976,391.01060156426325,392.01275634765625,2190300
2024-03-25,392.0609481775298,395.520277656426,389.1604952149203,390.2012023925781,1683900
2024-03-26,391.30933643256077,394.43139912825535,389.7964734470783,391.39605712890625,1407000
2024-03-27,394.7108386868565,400.3671804753719,393.5063356004839,400.13592529296875,2353600
2024-03-28,401.060979327452,403.94217073469184,399.8757670993026,402.48712158203125,2409700
2024-04-01,401.51386233590114,402.73765626936944,397.0042099216112,398.4592590332031,1863900
2024-04-02,395.7900489991932,398.1316252314467,392.7836141507036,395.2215270996094,1976000
2024-04-03,396.0405589670375,401.4656448083422,396.0405589670375,398.9313659667969,1549200
2024-04-04,402.785861328125,403.7494638671875,390.93356186038255,391.4635314941406,1704700
2024-04-05,391.7622359491498,394.2483469044179,386.85750267908026,393.21728515625,1694900
2024-04-08,394.2097612181661,397.5149105056917,392.7161598029418,395.59735107421875,1181900
2024-04-09,396.5320384907106,398.1797903834775,392.2343505546674,395.7611389160156,1247200
2024-04-10,389.3050171431371,390.6926069591989,382.8296078037858,386.1733093261719,1903300
2024-04-11,385.9035025334373,386.85745950616683,380.4687708428056,383.0126953125,2176200
2024-04-12,378.54158115380085,379.7460842106517,373.029773989379,375.3135070800781,2815800
2024-04-15,392.1862444652253,397.8425868240434,384.178709492203,386.28900146484375,6177000
2024-04-16,389.72902113023633,390.23008381581013,380.796407633558,382.4152526855469,3459700
2024-04-17,387.7535996483252,392.30180414989616,386.57800354475097,389.2086486816406,4373800
2024-04-18,390.73112252696563,393.0148554792559,387.76324011375556,388.437744140625,2776300
2024-04-19,389.35322395372805,393.149820157797,388.34145309104775,389.29541015625,2805500
2024-04-22,392.1283799179026,402.7665591065493,389.84464683651333,402.15948486328125,4165600
2024-04-23,402.506376128367,409.8683130525905,401.05135640752377,408.56744384765625,2662300
2024-04-24,406.1584389895525,409.1263216426965,404.33721621546766,407.64239501953125,1575900
2024-04-25,405.66698861251604,408.1916223425894,399.7504848231797,404.7611999511719,1970100
2024-04-26,404.9346688576748,412.9325574439278,404.3661469399987,412.00750732421875,2322700
2024-04-29,412.00748475687243,417.55781457792574,411.6509565743679,415.1295471191406,2453000
2024-04-30,412.9036285029937,415.6884535549579,410.4946225023928,411.17877197265625,1829900
2024-05-01,411.15948815906586,417.6541585734337,409.7140846372824,411.4100341796875,2310100
2024-05-02,415.5054003159637,417.86620874320056,412.5856859836177,416.8255310058594,2087500
2024-05-03,419.16707444525747,426.2013607134524,419.0899991866563,422.2313232421875,2406300
2024-05-06,425.6713852367618,428.2056644029106,423.67672109380663,427.5215148925781,1914300
2024-05-07,428.9669803257611,431.1350861653734,426.75067671228913,427.6468200683594,2058200
2024-05-08,426.6831551936518,431.71316118363774,425.96045335260106,430.68212890625,2006700
2024-05-09,430.09431349332704,439.8170586734611,430.09431349332704,438.9787292480469,2710200
2024-05-10,439.90381293788545,442.0526571492826,437.7839050327028,438.1789855957031,1823900
2024-05-13,439.66286801056253,440.55904061527986,436.8202584999801,437.051513671875,1579600
2024-05-14,438.2849248773185,444.96268264655566,437.4851478009763,441.7828063964844,2412900
2024-05-15,444.7892467833543,449.2218238890415,444.17255651325183,449.1254577636719,2217700
2024-05-16,447.46807537379357,451.20685767154924,445.45414973542796,447.61260986328125,2070300
2024-05-17,449.40488229777407,451.6018945459866,447.3524045250733,450.69610595703125,1655900
2024-05-20,451.1587075453093,454.3193226060441,445.7625276007629,446.09014892578125,2591500
2024-05-21,445.40594744222886,454.155444285484,445.3770405465335,453.2882080078125,2762600
2024-05-22,450.3492279838068,453.21112844336045,443.01622743720196,445.5505065917969,2729500
2024-05-23,447.3332070761626,447.41028233852785,440.761430852252,441.4744873046875,2254500
2024-05-24,443.1029413017159,448.3160340170617,442.3898849081934,444.3941650390625,1932200
2024-05-28,443.19927814063186,446.81278704223934,442.20676887192946,443.0740051269531,1930800
2024-05-29,438.2849107964072,442.04295426397726,435.2110167969151,440.5301208496094,2315700
2024-05-30,439.1535217221937,441.9260882546718,433.9185849961022,436.46820068359375,2135000
