Date,Open,High,Low,Close,Volume
,META,META,META,META,META
2023-05-24,243.57853135653195,247.85863116367986,243.2508186944588,247.4812774658203,17724300
2023-05-25,251.64218484946718,253.84678615571042,247.44153215641037,250.93711853027344,22371400
2023-05-26,251.17540959303628,260.4903450955458,250.95694968045757,260.22222900390625,25727200
2023-05-30,263.41004841172463,266.78645767420346,259.47752610864393,260.698974609375,23816500
2023-05-31,258.1964378866646,263.16175399986975,256.65720201392486,262.8836975097656,25473700
2023-06-01,264.0555175636678,272.0993361158613,264.04560753896527,270.7189636230469,25609500
2023-06-02,270.7686349701032,273.4399775922079,269.23930904789154,270.7189636230469,19416900
2023-06-05,268.42495029713945,273.65841235642824,267.69009328325524,269.5074157714844,20742900
2023-06-06,268.26610579564505,274.65149486016855,267.81921523595554,269.2392883300781,19419000
2023-06-07,269.785480795916,272.3475704025808,260.97698514947285,261.7714538574219,26163600
2023-06-08,258.81213746831133,265.79337085238586,257.0842171238647,262.7446594238281,20899400
2023-06-09,260.6591936633488,266.0912496213176,259.88460571622886,263.112060546875,16949800
2023-06-12,265.31667943229814,269.8648950557806,263.48941667516516,269.16973876953125,15442500
2023-06-13,272.9731990602745,273.8073684559375,267.22335503008594,269.4378967285156,16164000
2023-06-14,270.0039327894118,273.0824040633074,266.4586903542586,271.45379638671875,19175100
2023-06-15,270.41104955005704,282.0199587352708,269.53717954510836,279.87493896484375,25973500
2023-06-16,282.7747066945792,285.85320824566975,278.1867602004858,279.05072021484375,43127700
2023-06-20,276.79650603592376,282.8243763963911,274.30390780158746,282.3576354980469,20701600
2023-06-21,281.5631526174152,282.0298934420368,276.4290035465778,279.686279296875,20556200
2023-06-22,277.1440246782654,283.28117740443963,275.8629951546668,282.90380859375,17563100
2023-06-23,279.55716546668344,287.66056291203995,277.01492669628254,286.7270812988281,51092000
2023-06-26,286.69737824287836,287.77981357074214,275.67436988195124,276.538330078125,24232700
2023-06-27,280.0537302112872,287.3428096162056,278.7031486570512,285.0587463378906,26108300
2023-06-28,282.8442941966165,287.5414641735994,282.08955639655727,283.31103515625,16722100
2023-06-29,282.5264555414938,284.5821034580367,278.7428875068673,279.5770568847656,15395700
2023-06-30,282.7846565301439,287.0448753859543,282.4470187146689,284.9892578125,19694900
2023-07-03,284.71119459265833,287.392446700968,282.8740218500381,284.035888671875,8629300
2023-07-05,285.65464698058673,296.0520207544327,284.3735868612731,292.3280334472656,33865500
2023-07-06,293.83750962621986,296.0520213535965,289.2892628145652,289.96453857421875,47600500
2023-07-07,290.1531659549426,294.14529896689464,286.657594793173,288.5146179199219,25586000
2023-07-10,293.499768189484,296.0618877938484,285.0587323828502,292.0598449707031,37058300
2023-07-11,291.86123320884525,298.0976681402498,289.8751070484504,296.2207946777344,27585900
2023-07-12,299.6568071198081,307.30340553817604,298.01825897469564,307.19415283203125,36677100
2023-07-13,311.4444356382771,314.0462560366947,308.13754894473334,311.23590087890625,30281000
2023-07-14,309.6272055942095,312.6957674633419,305.22791227343015,306.7274475097656,23054100
2023-07-17,305.4066498267778,309.54770619356174,302.59626413923417,308.46527099609375,25323100
2023-07-18,308.72347853869013,312.02045548737846,305.4860829548435,309.8853454589844,20731900
2023-07-19,310.85856245874305,316.4693633002309,308.3659642076415,313.8179016113281,21763700
2023-07-20,311.32529185234506,313.35114912707894,300.12354093668733,300.42144775390625,23836900
2023-07-21,302.4572278736158,303.3410382508624,289.179979416503,292.21875,42139300
2023-07-24,293.72824526758416,295.456165615258,286.300121288059,289.587158203125,24915700
2023-07-25,293.1422832172786,296.23069474608803,289.835366300053,292.4272766113281,19585600
2023-07-26,299.1007222292205,299.67668557873986,289.8751561653458,296.4989013671875,47256900
2023-07-27,322.86471098100867,323.09312643296056,307.6907061097006,309.5477294921875,64229200
2023-07-28,314.68184950652267,323.93720515221605,312.0700886254892,323.2221984863281,39220300
2023-07-31,321.4446418568017,323.40097764743524,315.3869500452548,316.38995361328125,25799600
2023-08-01,315.33725541627547,321.8914777328591,312.47722892861134,320.47137451171875,22817900
2023-08-02,315.794074554509,316.1813837210688,308.49505450598787,312.1296691894531,20461100
2023-08-03,307.7800604286639,313.7583200966404,307.7800604286639,311.0174560546875,15180200
2023-08-04,312.77513072716664,316.2012103828058,308.0481712022811,308.5744934082031,17612800
2023-08-07,311.0571876851378,314.87054662167225,308.30638330815515,314.36407470703125,16236500
2023-08-08,312.2190228348617,315.684833553697,307.95877378317203,310.47125244140625,15183500
2023-08-09,310.70964314648865,311.45444060469356,300.74921968433006,303.09283447265625,19955800
2023-08-10,305.8038303673694,310.1733016165424,301.76205658188616,303.61907958984375,14358900
2023-08-11,300.471148952911,302.6062288375017,298.276457393071,299.547607421875,14046300
2023-08-14,298.89215897523803,304.08585987444496,296.1810856549344,304.0660095214844,15641900
2023-08-15,304.016313483845,305.09874848907276,297.948682952119,299.8553771972656,11623600
2023-08-16,298.1175725827558,298.99144270611146,292.2386253443514,292.2485656738281,18547700
2023-08-17,291.01717116691407,293.9963608951782,282.97338314530896,283.1123962402344,23950100
2023-08-18,277.0944583244188,283.708263704716,272.4767199249811,281.2851867675781,35347900
2023-08-21,281.4837682910043,288.4848515328741,279.8948611542594,287.8890075683594,20181500
2023-08-22,290.5206250923043,290.8682032711536,284.76087069322546,285.60498046875,12980200
2023-08-23,286.4987104393685,295.3369661560445,285.6744813834375,292.1988830566406,18287000
2023-08-24,296.4293565159792,297.3826886744035,284.65164185583643,284.7608642578125,18360900
2023-08-25,284.1451353027686,286.3894674933129,274.11519243809903,283.5195007324219,23701400
2023-08-28,286.00221884843614,289.4282992174123,283.817467554323,288.2465515136719,14239300
2023-08-29,286.57818363862026,297.07486962159976,286.1809643938535,295.92291259765625,20844500
2023-08-30,295.1085653050081,296.22079109242657,291.3944888220246,293.05291748046875,17717000
2023-08-31,293.7480610282445,299.0113137881702,293.6090479494358,293.83746337890625,17229900
2023-09-01,297.2932845068725,299.6468391187103,292.4272815563122,294.32403564453125,12842300
2023-09-05,294.9596090695169,299.2993205385484,293.4601043049184,298.0679016113281,14956000
2023-09-06,299.6170852336197,301.19605206197497,293.60906508325564,297.0947265625,15418100
2023-09-07,295.93283987371177,304.92004990188514,290.1929356682624,296.59820556640625,33748700
2023-09-08,297.144338453534,303.13250766294516,294.72126209393633,295.8235778808594,17548000
2023-09-11,299.3191810869582,306.8962581098335,299.19007802273353,305.426513671875,19489300
2023-09-12,304.2050319475846,306.5188861385687,298.14737076735327,299.56744384765625,13480400
2023-09-13,300.2625044848998,305.0490752645045,299.22974081831734,302.94378662109375,13210900
2023-09-14,304.61218228599614,310.6996642714737,302.9140527776012,309.5576477050781,19343100
2023-09-15,309.44840865844526,309.83571785258516,296.67763047583276,298.226806640625,28131100
2023-09-18,296.1214622037027,301.49393673951823,295.7341530818992,300.4512023925781,14234200
2023-09-19,300.3817663465524,304.04617196316946,297.73027427943487,302.95379638671875,15924400
2023-09-20,302.93390184979273,305.92303162981295,297.3528917945429,297.59124755859375,19379500
2023-09-21,293.64873715467905,298.17710194748116,291.2355710656396,293.67852783203125,21319600
2023-09-22,297.22381570127465,303.2616571736316,296.2009617759947,297.0053405761719,25369600
2023-09-25,293.58919436823385,298.86235709344436,291.6626494973639,298.7431640625,18987000
2023-09-26,295.59513861033474,298.21680919250775,293.9565907082419,296.8861083984375,19417200
2023-09-27,298.3658446206744,299.20992407915827,284.80059794210763,295.67462158203125,36429800
2023-09-28,296.8662747588232,304.2049950422856,294.6418231934781,301.8514404296875,22167100
2023-09-29,305.2478103492627,308.4852064936658,297.28342306972667,298.1275329589844,25373700
2023-10-02,300.6399055567097,305.04910803314016,299.5376200905421,304.6916198730469,16265600
2023-10-03,302.14939381555854,304.64196163237807,297.561447061845,298.8524169921875,17362300
2023-10-04,296.65777700392675,304.77108627702137,296.42936156061296,303.4602355957031,16880500
2023-10-05,302.51682647716126,304.0858528897177,297.42240776565654,302.67572021484375,19130000
2023-10-06,299.3489685961365,314.1158132926194,298.8226463208752,313.2419128417969,21803900
2023-10-09,310.33224509730616,318.1079164958756,309.6569694053864,316.1515808105469,22503700
2023-10-10,316.90628905267334,322.40786706769734,315.9529569700523,319.607421875,19038000
2023-10-11,320.7693282869798,326.55887294556385,320.70974692421356,325.54595947265625,22036300
2023-10-12,325.72470520119657,328.24709402590145,320.45154242865993,321.9113464355469,20530500
2023-10-13,321.28572429519977,322.7951693946369,310.20313574623543,312.5070495605469,21341000
2023-10-16,316.42967318231075,319.5876068907617,313.3312905356159,318.9222412109375,16536100
2023-10-17,315.9728069446153,322.14966058137793,315.0989065758056,321.75244140625,16387800
2023-10-18,319.16056192127786,323.67898687087495,313.37098711933334,314.7712097167969,16851000
2023-10-19,317.6610705027588,319.6571372906887,309.58746160303093,310.6401062011719,18709200
2023-10-20,311.9608480064677,313.112774500893,304.344040909114,306.5089111328125,22312300
2023-10-23,307.35300219253065,315.15846291948395,305.12855074368696,311.83172607421875,17796800
2023-10-24,314.58250343789996,316.1416196585319,308.47517190327306,310.3818359375,19525500
2023-10-25,307.84958205293754,308.723482489642,296.76699346232584,297.45220947265625,42192500
2023-10-26,292.95359454940296,292.95359454940296,277.46180518324184,286.3497314453125,66684100
2023-10-27,292.43720855053454,297.2336895945246,290.93767369496186,294.6716003417969,29596300
2023-10-30,297.015243248038,307.2537215329918,296.97551223781545,300.56048583984375,28435100
2023-10-31,301.20597199311294,301.5734004979503,294.8007027575976,299.18011474609375,19434200
2023-11-01,299.75613549484945,310.5705780744768,299.75613549484945,309.686767578125,20434600
2023-11-02,315.0989201697946,316.60839552863507,306.1911426491428,308.7135314941406,21631800
2023-11-03,310.3818963136612,313.3610859643028,308.8625108040693,312.4176940917969,16764300
2023-11-06,313.788118889779,316.1217931505225,312.2687334154871,313.6093444824219,12887700
2023-11-07,314.86062795752827,318.7732995414801,312.9340828504703,316.6084289550781,14055600
2023-11-08,315.93315959331096,319.10100350638385,312.69576367284776,317.561767578125,13609700
2023-11-09,317.2042495782576,321.9312096368401,316.588524958862,318.3263854980469,16103100
2023-11-10,317.7206153955323,326.81707716443447,317.24393419027814,326.4893493652344,19096200
2023-11-13,323.9371539957605,330.02460456483254,323.44062250913663,326.9064025878906,16908900
2023-11-14,332.2193399936058,335.75464222677965,331.0177118150149,333.97705078125,17179400
2023-11-15,335.58586052661127,336.05260147153103,327.73072649515404,330.4020690917969,14531200
2023-11-16,327.0851635671059,332.259013439682,324.11591482140085,331.8717346191406,18932600
2023-11-17,327.9690708551846,333.1727124637397,327.0653796824367,332.7159118652344,14494400
2023-11-20,332.5668865359182,339.49844696184067,331.87173030537514,337.61163330078125,16960500
2023-11-21,335.9830671620636,337.542183696788,333.5699308017252,334.6424560546875,12027900
2023-11-22,336.85694150534493,340.5412275998249,336.2313068739848,339.1211242675781,10702700
2023-11-24,337.7706031488248,339.48858315052064,334.4338949183931,335.8837890625,5467500
2023-11-27,333.84797952206,337.54217584072387,331.88173378053295,332.3782653808594,15684500
2023-11-28,331.0872690473393,337.02579796930206,331.0872690473393,336.63848876953125,12637200
2023-11-29,337.3336328595528,337.5421676409766,328.48543631997484,329.8955993652344,16024500
2023-11-30,329.5877553439527,331.18657252656726,320.1635651009382,324.880615234375,23146400
2023-12-01,323.22219776202286,324.59259942151226,318.5349385863459,322.5667724609375,15276400
2023-12-04,315.08903616288524,318.63424881009973,311.4842118413213,317.8000793457031,19037100
2023-12-05,316.76730831301273,319.64718551244295,313.20221508572604,316.08209228515625,16952100
2023-12-06,319.6967975944425,320.0145850609323,314.840734778022,315.2478942871094,11294300
2023-12-07,315.56560968702115,325.96298021559204,315.56560968702115,324.3244323730469,15905100
2023-12-08,320.84874889366245,330.85884177416375,320.7593768526073,330.4417419433594,14087400
2023-12-11,327.11497463782547,327.60159615821783,317.7801876857331,323.0235595703125,25802500
2023-12-12,322.3483177648806,332.1498466082238,322.30858675160493,331.9015808105469,18485500
2023-12-13,331.61355953176974,336.02276219765315,330.3325299305127,332.4179382324219,16353300
2023-12-14,331.5341624357067,332.3782722348448,326.3603115392627,330.85888671875,19607300
2023-12-15,329.6870122597024,336.31075653936995,328.9223645749602,332.5967102050781,31776900
2023-12-18,335.138945860617,345.1490085729094,334.682115014434,342.2294006347656,18993900
2023-12-19,343.18281543318403,351.14720280949973,342.7260147827913,347.9296569824219,17729400
2023-12-20,346.23145156558394,352.49767744349367,345.37743182713814,346.8570861816406,16369900
2023-12-21,350.5314120529939,353.9376110969947,346.7875448972767,351.6336975097656,15289600
2023-12-22,353.1134097411514,354.7221976295662,348.78366860821274,350.9386291503906,11772800
2023-12-26,352.5274850525142,354.5037013689945,350.9981895908106,352.36859130859375,9898600
2023-12-27,353.59997739376473,356.50964493837427,352.84523975673784,355.3477478027344,13207900
2023-12-28,357.2047824101272,359.3895028827945,355.3278787450295,355.8343505859375,11798800
2023-12-29,356.4997143601284,357.5027177940436,349.37946886869037,351.5046081542969,14987100
2024-01-02,348.8829543501039,350.71018691578075,337.65141250884125,343.8878479003906,19042200
2024-01-03,342.5869162104764,345.5363148044209,340.79938446227584,342.0804443359375,15451100
2024-01-04,342.1102764024705,345.7349510637001,341.0179008085137,344.71209716796875,12099900
2024-01-05,344.58299065641415,351.0478417972967,343.8580739149464,349.50860595703125,13920700
2024-01-08,352.2395060594666,356.4898150644595,349.60786450736515,356.1720275878906,13890200
2024-01-09,353.9276468114624,358.13825453556467,352.89485280677195,354.95050048828125,13463900
2024-01-10,357.671577377967,370.35298322336445,356.58911184712105,367.9001159667969,22117200
2024-01-11,369.54860933207885,370.1940943436833,360.41241587190035,367.1056823730469,17205400
2024-01-12,367.5922316147304,374.44436077359,366.97653735694337,371.8921813964844,19310000
2024-01-16,371.05801257675466,373.00440772159226,364.68256459513566,364.91094970703125,15306900
2024-01-17,363.75901875957754,365.9835008176881,356.1223607318254,365.8146667480469,12724800
2024-01-18,368.9130159917957,374.2358501785285,368.37678371670535,373.5208435058594,16354300
2024-01-19,376.3709265262171,381.69373035981744,375.3480727138561,380.7900695800781,21670800
2024-01-22,385.2588658770631,387.64221140503804,378.51595852044164,379.13165283203125,17680500
2024-01-23,381.9519604782741,385.6858877821844,379.42957148217187,382.5279541015625,15506100
2024-01-24,387.29462029869575,393.4019524806912,385.1198096217787,387.9897766113281,15698500
2024-01-25,387.4634458217214,392.7465185188865,382.9847215109349,390.4525451660156,15091100
2024-01-26,391.6144185432318,394.0374948017486,388.8735548363471,391.4058837890625,13163700
2024-01-29,392.2499898127957,400.13491336467393,390.3731162858589,398.2381591796875,18742400
2024-01-30,400.7903628671586,403.5411369497702,396.7982598167087,397.28485107421875,18614700
2024-01-31,386.3015482973079,395.2391162527726,384.41473445677485,387.43365478515625,20180800
2024-02-01,391.20727351770364,397.72176492064756,390.323432826613,392.04144287109375,29727100
2024-02-02,456.4118123081212,482.5889413919977,449.86753003715205,471.6950378417969,84707600
2024-02-05,466.6205169046831,468.6264935538415,456.03446010862973,456.22314453125,40832400
2024-02-06,460.7812985876426,463.879650746446,449.8576040090562,451.565673828125,21655200
2024-02-07,454.8229212950101,468.2491241314177,453.0155390941815,466.33251953125,23066000
2024-02-08,465.07131581521656,467.32555813022316,461.8041297477829,466.7396545410156,18815100
2024-02-09,469.6692454531746,470.30479013249504,464.22724828942955,464.86279296875,18413100
2024-02-12,464.9422419936449,475.82620571090297,463.34339455149507,465.6473083496094,19382000
2024-02-13,453.70076734156714,464.64434291204145,451.93311610453003,456.92822265625,20916600
2024-02-14,464.68402390922387,470.8211467892726,462.8567913837344,469.9969177246094,16858400
2024-02-15,471.9830605741492,485.23051957889754,468.94428970905085,480.67236328125,24212300
2024-02-16,474.79337139427923,475.6374810676991,465.95511610372483,470.03662109375,23324600
2024-02-20,466.46159170236916,472.87677072112166,463.3235087291464,468.4775085449219,18015500
2024-02-21,463.7554917524033,466.2407837767999,459.0732100730906,465.2764892578125,12921800
2024-02-22,477.41462669114475,487.1072651737646,473.25922588434,483.2699890136719,21625800
2024-02-23,485.1786810525682,491.45155549063116,479.51223362447035,481.1823425292969,18374300
2024-02-26,480.6256557583817,483.2799609921054,477.7725453653091,478.90582275390625,12101400
2024-02-27,477.15615759128826,484.4032466884035,477.0965130147055,484.1845397949219,10809600
2024-02-28,482.1466391666725,488.16103356126894,479.90987640765184,481.1723937988281,12715500
2024-02-29,485.5664001835374,488.8072305793803,479.77068239389234,487.2464599609375,17732000
2024-03-01,489.2147662749882,501.28335786141463,488.95631655672304,499.3448181152344,16273600
2024-03-04,500.04073241207027,501.4523915660251,493.49945745211545,495.259033203125,12324100
2024-03-05,492.0877837615881,492.6643581190784,485.0196283389058,487.3359069824219,15325300
2024-03-06,494.7023350451915,500.0109149772021,491.3819886609617,493.17138671875,11757900
2024-03-07,500.31911226510823,516.791604925774,498.4302963735491,509.17669677734375,18586400
2024-03-08,511.1649631248428,520.4897843529259,496.41227220356205,502.97344970703125,18597100
2024-03-11,494.0859633671915,494.3941371250027,473.1995612597205,480.7449035644531,20428300
2024-03-12,490.3580369823065,499.35478141934817,481.87822233269617,496.8098449707031,15448200
2024-03-13,492.47554623392085,498.032655619547,488.1411811210766,492.65447998046875,12090700
2024-03-14,497.3168592141215,498.40044284010156,485.28804037111354,488.9364318847656,12620000
2024-03-15,486.13303946882996,488.93642563448503,478.46837751695034,481.2519226074219,29153600
2024-03-18,489.01597315025106,494.4935661399137,483.94597166783353,494.05615234375,11755300
2024-03-19,485.29799633874035,493.7082157075301,478.4485172399462,493.32049560546875,10903100
2024-03-20,496.5613264063082,505.21015443688776,492.25681414275317,502.5458984375,11711100
2024-03-21,511.68185921058966,512.0098740545075,503.03303126628924,504.7727355957031,9712500
2024-03-22,504.0171928630379,506.9697208276505,501.3728386642573,506.5820007324219,8120600
2024-03-25,502.81433078593295,504.2359104892771,497.2969644965207,500.06060791015625,8380600
2024-03-26,502.1581625792929,506.99950594867823,492.29651178151727,492.9725341796875,11205400
2024-03-27,496.362495999964,496.94905159749567,485.1985839795798,490.9544982910156,9989700
2024-03-28,489.9405339648192,489.99025800905156,482.2957731289916,482.7232360839844,15212800
2024-04-01,484.33368069090426,494.50347537416116,478.94555469115943,488.4592590332031,9247000
2024-04-02,482.2460459428788,494.6029099782821,481.7986812660362,494.44384765625,11081000
2024-04-03,495.99470843998273,504.25581696566337,495.815774689645,503.7587585449219,12099200
2024-04-04,513.3817659558945,526.8818886970938,507.5761276530795,507.9141540527344,26476300
2024-04-05,513.8191641240741,527.5777665151929,511.38356597372723,524.237548828125,19263300
2024-04-08,526.1662740841989,528.3632338181619,515.8373839076488,516.1952514648438,13260600
2024-04-09,519.1575460910624,522.7761454501457,503.7586880786701,513.8589477539062,10863800
2024-04-10,506.2937294481195,519.4856478339971,502.8242413515318,516.771728515625,11418500
2024-04-11,518.0441650826642,520.7779861454409,514.2466318161514,520.0820922851562,10369500
2024-04-12,514.7039558507993,517.1296031880806,506.33347932820783,508.88836669921875,11984500
2024-04-15,513.6799940142547,515.4794036371065,494.354391700334,497.28704833984375,13512900
2024-04-16,495.1795376367459,501.80035960588333,494.18542077059385,496.8198547363281,9847900
2024-04-17,500.1401507465026,500.19979532538446,484.2740556651734,491.2626953125,12193700
2024-04-18,496.87947694788414,509.1965989271546,496.1040670407221,498.8478088378906,14808700
2024-04-19,499.8419152749836,499.8419152749836,472.93119653596085,478.2397766113281,25215400
2024-04-22,486.8388881901566,489.1154241927228,470.61489447706913,478.8959045410156,17271100
2024-04-23,488.35989326844737,495.8257203780364,486.09330810710463,493.1813659667969,15079200
2024-04-24,505.0709561798665,506.9995451118446,481.72908384792635,490.59661865234375,37772700
2024-04-25,418.9208293388117,443.1474518194537,412.0614292262953,438.7832946777344,82890700
2024-04-26,438.8628170424118,443.8135298876652,429.41870694726816,440.68206787109375,32691400
2024-04-29,436.97397149750554,437.1728069896792,426.0386868647591,430.0747985839844,21502600
2024-04-30,428.5140490387037,437.0336375847917,427.19188699859626,427.6392517089844,18429500
2024-05-01,426.0784473398745,447.3127666683678,424.5971927447846,436.60614013671875,20344900
2024-05-02,436.2582243057381,441.3480976010575,429.7368203538555,439.0815124511719,15221300
2024-05-03,443.30647212359105,451.49801471944727,441.2387226459596,449.3009948730469,16489100
2024-05-06,452.89972179422654,463.41749460646207,450.67290985368646,462.9403076171875,15094600
2024-05-07,463.54671998178384,468.75588217992066,458.59600751554564,465.4852294921875,13406800
2024-05-08,460.7731116247885,472.78202856392227,460.2760532519462,469.819580078125,11683900
2024-05-09,467.23485985196453,473.2790761796121,464.87880807232847,472.62298583984375,9437700
2024-05-10,474.28318568594807,474.6907772189938,466.8372604802556,473.3984375,10750000
2024-05-13,469.96872632982064,470.56520248901546,460.12697588623786,465.2566223144531,14668800
2024-05-14,460.64391394438604,469.75997868916056,457.3732610557371,469.07403564453125,10478600
2024-05-15,472.185627211796,479.6613749209952,468.4278667730867,478.70703125,13100500
2024-05-16,472.2054681039629,474.8796446556367,469.9687053603125,470.4458923339844,16608200
2024-05-17,468.060003849129,470.0184151764491,465.6642090368279,469.1336669921875,10807300
2024-05-20,467.1852115197864,470.4160911835801,464.29232793410193,466.08172607421875,11745100
2024-05-21,464.37185613031085,467.93081142737947,459.55038336084,461.8965148925781,11742200
2024-05-22,465.1174209727308,470.9330103029686,462.9104804698009,465.0279541015625,10078600
2024-05-23,470.097969417188,471.5692429029614,458.824688253689,463.03973388671875,11747900
2024-05-24,464.8689106321585,477.026970474764,463.55666912571417,475.40655517578125,12024300
2024-05-28,473.7761807408165,478.0309995170203,472.0464271821376,477.0965576171875,10175800
2024-05-29,471.86746709937256,477.02693553440264,470.91312350005967,471.5692138671875,9226200
2024-05-30,468.895122080313,468.9547666660625,461.9760467529807,464.3022766113281,10719600
