Date,Open,High,Low,Close,Volume
,CAT,CAT,CAT,CAT,CAT
2023-04-06,202.55220671430155,202.86650868296377,198.99966581923948,199.21871948242188,4180100
2023-04-10,200.2187643929179,205.80949392641196,199.36158779283744,205.27613830566406,3839000
2023-04-11,205.8856998622148,212.29551571164265,205.8856998622148,210.10494995117188,3882000
2023-04-12,211.5812153404815,212.60031710191083,209.42873999698915,210.0097198486328,2385100
2023-04-13,209.47631730873707,211.60973960525368,206.3523650606811,211.12400817871094,2909100
2023-04-14,212.38123015080475,215.08611333393685,210.9049686737857,213.03839111328125,2246900
2023-04-17,214.30511699463466,216.1242520031291,213.62890346830133,214.52418518066406,1751800
2023-04-18,214.82897281192885,216.6766795695585,213.40033536421748,214.48609924316406,2567100
2023-04-19,214.10513748073907,214.4384775025803,211.82884236973882,213.96226501464844,2078400
2023-04-20,211.838368802497,213.5527367256289,210.419250306961,211.6955108642578,2826800
2023-04-21,211.31242963451658,211.61886696511255,208.2768560605142,210.9293975830078,2712500
2023-04-24,211.17839455267202,214.20439783494052,211.17839455267202,213.95541381835938,2790700
2023-04-25,212.93080316758295,213.7639060572489,209.0142435220125,209.35897827148438,2505600
2023-04-26,208.49712004166784,211.04432581823943,206.95539176761005,207.02243041992188,3254700
2023-04-27,201.55455653525718,206.91709344945355,195.38764346745262,205.24130249023438,7711100
2023-04-28,204.19753393060427,211.20712073255288,203.96770590316373,209.52175903320312,4669500
2023-05-01,210.03885439949613,212.54776288437262,207.34801516394148,208.056640625,2876400
2023-05-02,207.90339665484356,207.90339665484356,201.65987479662434,206.02650451660156,2858000
2023-05-03,206.49574279785156,209.87605128454047,205.7488200202212,206.49574279785156,2635100
2023-05-04,206.88839344144554,207.73106706786402,200.45335415962356,201.45883178710938,3211000
2023-05-05,204.53269332830166,206.53406318346478,203.39315304747768,205.96908569335938,2716600
2023-05-08,207.26184887234848,208.86103065115458,204.57100945841626,205.6818084716797,2414100
2023-05-09,204.67633414390696,206.25635984528668,202.96223113256127,204.4369354248047,4111900
2023-05-10,206.2946214315931,206.83088674323284,201.2768345010031,204.13046264648438,2446100
2023-05-11,200.13732045694854,201.363040676454,199.58191369940113,201.12364196777344,3263300
2023-05-12,202.73242805018688,203.53680428056504,199.1127057900073,200.65443420410156,2172600
2023-05-15,201.39176137641863,204.2645457953378,200.2809478942863,202.3302001953125,1925600
2023-05-16,201.14280168697476,201.35347372346067,198.27001712951758,198.4136505126953,2771500
2023-05-17,200.40542603901358,204.77205571598796,199.80213667699553,203.10585021972656,2897400
2023-05-18,202.05250744569494,206.51490282311352,201.31515534145498,205.61476135253906,2643600
2023-05-19,210.15376197111422,210.56552072291845,203.91981044983078,205.67221069335938,4402100
2023-05-22,205.16471519953043,207.95131997230177,202.9047905643216,205.17428588867188,2540600
2023-05-23,204.15919926201744,206.13184212348196,202.387657728679,203.6899871826172,2298300
2023-05-24,202.82815811720502,203.46974489835534,200.34799102027966,200.80763244628906,2964000
2023-05-25,200.7980333385521,202.80897342506333,199.75425863090567,201.0757293701172,2243600
2023-05-26,202.76115015928414,204.23583988174164,201.29603112563723,202.818603515625,1973900
2023-05-30,202.2248503483073,203.86234378423757,199.4191047713995,200.99913024902344,2885900
2023-05-31,200.2618218532889,201.84184755998712,196.88151309712543,197.025146484375,5937000
2023-06-01,198.873305259403,201.64076859555652,197.3028501806995,200.20437622070312,2989100
2023-06-02,205.8350139577253,218.12095786778116,204.93487244391198,217.0197296142578,8358200
2023-06-05,217.3644657347702,217.3644657347702,211.38906846008936,213.0361328125,3438400
2023-06-06,212.45198186168966,218.5901680061473,212.05936448881465,217.0675811767578,3230100
2023-06-07,218.14965849011313,226.33709655612978,216.68453968597433,225.5614471435547,5586400
2023-06-08,224.59426717924842,226.26048731147247,221.9130135573748,224.50808715820312,3546800
2023-06-09,225.70504794266412,225.81038393483462,221.6161148433446,225.06346130371094,2488500
2023-06-12,225.25505189673282,228.75985285674983,223.42605668044925,227.81182861328125,3644200
2023-06-13,229.89935025086774,236.21946685904766,229.51630358229735,235.0320587158203,4335100
2023-06-14,236.33439411975965,237.78994227352592,231.32617752238116,233.00196838378906,3122400
2023-06-15,233.6531396959492,237.8474097482145,233.15518629055654,237.16751098632812,2743900
2023-06-16,238.82415001182235,240.25097160014025,234.5820118352225,234.86929321289062,5261200
2023-06-20,232.05396551107862,232.90622435690798,230.3494478194199,230.9239959716797,2979800
2023-06-21,228.7119405247425,234.85969744108203,227.93629106783916,231.239990234375,2892500
2023-06-22,230.04299156252392,230.76118765268902,225.9444870435875,227.27554321289062,2421600
2023-06-23,224.49856567382812,225.85834876915274,221.47256208109698,224.49856567382812,3354000
2023-06-26,225.47527745378926,229.45886070656232,225.15926941719843,226.90208435058594,1748300
2023-06-27,227.40961937183533,230.6271386308715,225.3412256145346,230.48350524902344,2283000
2023-06-28,229.14283766861755,231.78580848826303,227.7734842114421,231.61343383789062,2200100
2023-06-29,231.68049407021218,236.39185885116382,231.13465800686578,233.88296508789062,2070000
2023-06-30,236.1141490495473,236.45886913889183,233.5477874722244,235.61619567871094,2377900
2023-07-03,235.52043347173668,237.85696707532534,234.86927603427063,236.8419189453125,1045700
2023-07-05,234.61074164395424,237.0047288035864,233.76805348800752,234.4479522705078,1820600
2023-07-06,232.45612213399028,233.52862356241627,228.71192320989698,230.37814331054688,3079700
2023-07-07,230.0047074041098,237.29200473513006,229.9280980633525,234.78309631347656,2903900
2023-07-10,234.14150978526808,238.78585061818714,233.73932170464482,238.25917053222656,2771900
2023-07-11,239.24548366584327,243.67915230897597,239.24548366584327,242.1278533935547,3293300
2023-07-12,244.65592308900128,246.71476086434942,240.77766087193936,242.8460693359375,2986200
2023-07-13,243.76531677602466,245.58474095300053,242.0225019323169,245.01019287109375,1949400
2023-07-14,245.6039422905856,245.6039422905856,242.18532159783643,244.7803955078125,1936800
2023-07-17,243.48764314416294,247.87342924830955,241.323469462374,246.5423583984375,2674500
2023-07-18,246.70516354797184,252.9582566903924,246.0348354699214,252.6230926513672,3832400
2023-07-19,250.3423792874382,253.01767516518268,249.91894862751923,252.85406494140625,2771900
2023-07-20,254.22059109447449,255.40424686881096,250.63106333002736,251.25657653808594,2102300
2023-07-21,251.89170877417405,251.901341541959,247.81140930780336,247.9461212158203,2249900
2023-07-24,248.5716108226242,252.55569970619084,248.3791610625327,249.601318359375,2195300
2023-07-25,250.30386065393824,253.9414933549103,249.66871470701363,252.19003295898438,2016600
2023-07-26,250.71762233805438,252.6519288350988,247.56115859464617,248.5908660888672,2622800
2023-07-27,249.2164187387468,251.2662012861013,247.14740002358155,248.57164001464844,2284400
2023-07-28,250.1402456916299,253.07539111948284,249.23564657544642,250.6214141845703,2101200
2023-07-31,252.8540689555444,255.22140996034884,251.8051250576099,255.1829376220703,3568700
2023-08-01,262.4774411234867,277.90370349123174,260.3121826724222,277.7785949707031,11823200
2023-08-02,276.91247142392933,282.81160192589414,275.31498848162704,276.7392578125,6288300
2023-08-03,274.78574775251434,277.0953509524567,270.4648341403133,270.84979248046875,4743500
2023-08-04,272.5338498946034,272.82253924705793,264.98910197758715,266.0284423828125,3888200
2023-08-07,266.6828204454935,271.3405279262861,265.49916475020376,271.0422058105469,2438200
2023-08-08,267.5296625363818,273.2555789314697,264.430936493427,272.2355041503906,2519500
2023-08-09,273.9388597322577,276.3062005791829,273.18823803112554,273.8137512207031,3088600
2023-08-10,273.77527309460106,276.82589463378616,270.5995724012847,273.1305236816406,2647100
2023-08-11,273.24596253451256,275.2668760519797,271.96603791389947,274.4777526855469,1874100
2023-08-14,273.3614928809794,274.8435003389372,270.6765639661532,273.82342529296875,2194000
2023-08-15,271.87943040464654,271.9949355104196,266.6154459998987,266.92340087890625,2593600
2023-08-16,266.5673831347225,271.09998276204044,263.7573458128835,264.1711730957031,2831300
2023-08-17,266.58654357416333,269.02125462956775,264.31544270523773,264.8062438964844,2534700
2023-08-18,262.7276289329963,265.30668499716876,260.89916517208883,263.48785400390625,2533000
2023-08-21,264.4020909939634,265.83596372746416,258.6761740914023,262.4774169921875,2207400
2023-08-22,263.62262992410814,263.805476324229,259.51346104223956,260.02349853515625,1668800
2023-08-23,260.1196662393473,263.4493732365873,258.9744829176237,262.7468566894531,1677800
2023-08-24,261.3708029638068,264.34442154201065,259.0611994375341,259.15740966796875,1433600
2023-08-25,261.2937170170836,263.3146304774128,258.70502828277216,262.2945556640625,1291700
2023-08-28,263.1991593700756,266.5673387404422,262.75649259020736,264.4405822753906,1550700
2023-08-29,264.6426616411053,269.5794549008121,263.1317855790061,269.48321533203125,2065800
2023-08-30,269.48323086967116,273.12086358105495,269.2715155534236,271.69659423828125,1431000
2023-08-31,272.95728438175536,274.0832022404367,270.2627231252508,270.54180908203125,2579000
2023-09-01,274.073563239076,276.25808700388825,272.96688157326855,275.4689636230469,2336600
2023-09-05,275.55554785106386,278.50992921919664,270.7823649907559,271.02294921875,2515600
2023-09-06,269.8585705980189,273.75602393378665,268.5305407596991,272.2451477050781,1688900
2023-09-07,270.3493673157816,272.8033446584416,267.1929026523491,270.8305358886719,1593200
2023-09-08,270.96524745970345,272.7167079212488,268.6075099639158,271.64849853515625,1240100
2023-09-11,273.8426299462258,274.26606059976535,269.406270220627,271.4271545410156,1515300
2023-09-12,269.7046172023795,273.98699986951505,269.281186509835,271.19622802734375,1587300
2023-09-13,269.65651234292085,272.09122440837695,262.74693794286134,265.5281066894531,2119300
2023-09-14,268.49202088881583,272.51458246881924,267.36607368566365,271.9179382324219,2660500
2023-09-15,271.2539102062944,271.2539102062944,266.88489224938826,268.6363525390625,4940900
2023-09-18,268.54974957111847,272.100775301162,268.3476670327157,270.35894775390625,1363200
2023-09-19,269.5312815166877,272.8224863373638,267.19281011073275,269.1367492675781,2313500
2023-09-20,270.89786726358926,275.8057918691796,267.60666178015737,268.11669921875,2380300
2023-09-21,265.8071386957708,265.8071386957708,261.37077848565315,261.7845764160156,2277600
2023-09-22,261.76528426390365,264.73890192767755,261.38032598773657,262.7757263183594,1707800
2023-09-25,260.552709279416,264.4790308130353,259.89832725184453,263.94012451171875,1257400
2023-09-26,260.9376630291947,263.12218674244673,259.01298909297617,259.3690490722656,1756400
2023-09-27,260.7933461583783,263.90170546927436,259.0611511784058,262.4389343261719,1991600
2023-09-28,263.1895714361999,267.7703055580351,261.967413857597,265.83599853515625,1994700
2023-09-29,268.5689827880955,269.0212823288249,261.13974036755303,262.7179870605469,2257800
2023-10-02,262.37156900057613,266.38449777133667,260.06193674806457,261.4862060546875,1778200
2023-10-03,260.99540818577964,263.27614216497415,257.4636478603872,258.83978271484375,2187900
2023-10-04,257.42517634572755,257.7331312686021,252.88294402202084,255.04820251464844,2970100
2023-10-05,253.9607286030583,255.9239043075187,250.62141803600716,250.97747802734375,2639300
2023-10-06,251.71852407696676,258.3105391322629,248.54279400357117,256.0201721191406,2293400
2023-10-09,256.02015831154307,261.38035338756663,254.68249570848297,261.08203125,1640800
2023-10-10,262.3812290210184,264.73896688416835,261.5921054767265,262.9201354980469,2009000
2023-10-11,263.2280605456591,264.07492187570415,259.734772243322,262.5544128417969,1538200
2023-10-12,263.48785223720165,263.48785223720165,256.16448194780656,259.4556579589844,1910500
2023-10-13,260.3025193196128,263.6225936351005,256.0778752651483,257.84857177734375,1918300
2023-10-16,261.87114286184084,263.65147220669616,259.42679862961677,260.59124755859375,1678600
2023-10-17,258.4645062249325,265.18163029679806,258.4645062249325,262.3812255859375,2110100
2023-10-18,258.3874553941485,258.86862383994765,249.00467070106487,249.45697021484375,4257100
2023-10-19,248.19633805097536,250.2076188475279,242.2779567177774,243.3654022216797,3850000
2023-10-20,243.0945822720564,245.20332495381373,240.04756282251438,241.05355834960938,3103500
2023-10-23,239.53484892585058,243.38473648601422,238.49982070753114,239.2349853515625,3193200
2023-10-24,242.06920354502847,243.4911496976991,239.16727503100213,241.39208984375,2304600
2023-10-25,241.7016603561722,242.57224790736385,236.50721219796083,236.93283081054688,2542400
2023-10-26,237.5035178700618,238.66428640367403,232.5508975879975,234.50485229492188,3859200
2023-10-27,235.10459306456008,235.9461476641334,230.08425405336882,230.76136779785156,3229900
2023-10-30,233.0635640361254,235.63661096713935,231.3610897912573,234.24368286132812,4478300
2023-10-31,220.2080105020611,223.00353447750223,216.44517698826698,218.6603240966797,12093300
2023-11-01,217.75103715995613,225.04454412891764,216.59993651966244,224.25135803222656,4932800
2023-11-02,228.09159477963397,231.7576914787438,225.26705266560288,231.3030548095703,7749900
2023-11-03,233.61492595119017,236.25569167071788,230.39378335306407,232.87977600097656,3929500
2023-11-06,233.61493008566075,234.97884012845975,228.63329167965796,230.4905242919922,2891500
2023-11-07,226.91148997924842,229.38780021809865,225.9345125871941,227.24037170410156,4074000
2023-11-08,228.2850644778365,230.016542158937,226.78573165321203,227.14364624023438,2532500
2023-11-09,229.67801686171433,231.4578631621448,226.17636048108872,226.4955596923828,2708800
2023-11-10,227.64665195478122,232.29940906009034,226.95018781843828,231.8447723388672,2525200
2023-11-13,231.0708968417772,235.356070818969,231.0708968417772,233.76968383789062,3035700
2023-11-14,238.68365569520788,241.39212566218373,236.69100018149618,239.7573699951172,3441800
2023-11-15,241.3630912734901,244.6616057338114,240.47316822836174,242.8817596435547,3739900
2023-11-16,242.31104918634037,244.65193659291188,238.53854773772778,240.09591674804688,2625000
2023-11-17,241.9144647460727,245.9481441806934,241.82741042071495,244.79705810546875,2792500
2023-11-20,244.35208766803527,244.63260096800383,240.53121755896092,242.2626953125,2661400
2023-11-21,241.28570145590598,241.682301921923,240.20231946090598,241.25668334960938,1765500
2023-11-22,233.93414012542607,239.53487073568763,233.9051220194639,237.9678192138672,3593700
2023-11-24,238.6836374686671,240.76334714951136,238.63526903795548,239.27369689941406,982200
2023-11-27,238.88676784461938,240.1055725379184,238.26769033628105,239.30270385742188,1743300
2023-11-28,239.64127826280892,240.73432804048062,237.96782207898795,239.40911865234375,2149900
2023-11-29,241.51784144366835,243.35573844529443,240.1926320828961,241.2953643798828,2224700
2023-11-30,242.83338086547778,243.27834974906864,239.73799328388566,242.5238494873047,3210500
2023-12-01,243.6749520840963,249.02417271043447,242.80436463382313,248.3664093017578,3731500
2023-12-04,245.28068571606096,247.17660413785006,244.1682708955473,246.42210388183594,3028700
2023-12-05,245.4838073277694,248.79201885503977,245.4838073277694,246.84771728515625,2682200
2023-12-06,248.40508784776458,252.4774824259209,247.2153159594684,247.60223388671875,3632600
2023-12-07,248.80170448648465,250.90077939615108,247.44747689312607,248.99517822265625,2162500
2023-12-08,248.96616917165977,253.08691783845856,248.59858677152954,251.01686096191406,3258200
2023-12-11,251.3457309619419,253.66726817221664,251.01684922981482,252.39044189453125,2898300
2023-12-12,251.49078474200567,253.90905846588342,250.6492302092871,252.8837127685547,2375700
2023-12-13,252.8546998582498,259.4614403387529,250.80400842147156,259.2099304199219,3708300
2023-12-14,263.54350769125705,276.1281852922818,261.7055958676358,275.8476867675781,6464100
2023-12-15,270.9434667324654,277.4728075414344,270.82739428572035,276.3990783691406,7321200
2023-12-18,277.3662921159212,279.4363484328852,275.2672472172554,276.3699645996094,2691700
2023-12-19,277.42442502674584,283.45077540804374,276.80536213592706,283.383056640625,3659600
2023-12-20,282.38665556813726,288.5193942626486,280.0554361281195,280.2392272949219,3818400
2023-12-21,280.42303828090115,281.2259217547179,277.2309285096791,280.5874938964844,3209300
2023-12-22,280.81959677618534,283.2572058997117,279.46536948533736,280.8679504394531,2833800
2023-12-26,282.05781998852393,287.3780231142143,281.48711083198,285.96575927734375,2019000
2023-12-27,285.9657371942144,289.37065630453685,285.09516447213747,288.37432861328125,1876500
2023-12-28,287.38770554597755,289.41906173353556,286.36235966920077,287.1748962402344,2267400
2023-12-29,287.1458432227111,288.4903881346712,283.61516930115397,286.0044250488281,2300600
2024-01-02,283.8376689761833,286.94275426679235,281.8256778542466,283.1412048339844,2433100
2024-01-03,278.9623947436464,279.48472060780784,274.0581286016441,275.0060729980469,3043400
2024-01-04,275.1124980039489,278.79794483154694,274.5127708380847,276.74725341796875,2995400
2024-01-05,276.89235870159234,281.48707906432617,276.1378584333517,279.4847412109375,2684800
2024-01-08,278.1595436830338,283.11216406677147,275.91537834666957,282.69622802734375,2369100
2024-01-09,279.7749895726739,282.8026440764715,278.5851880382457,282.7349548339844,1974500
2024-01-10,282.5994706730033,284.9210076195529,281.93202474187797,283.76025390625,2048000
2024-01-11,284.9693951407276,285.93670467649383,279.9490562885052,282.5124206542969,1941400
2024-01-12,285.61746124985495,286.1591522003168,279.48472265217157,280.9163513183594,1955600
2024-01-16,279.43638688107063,280.7228955908202,276.26361274520457,277.84033203125,3140100
2024-01-17,269.7149285871978,272.80064863924065,267.8867287542019,269.521484375,3789200
2024-01-18,270.8660235414654,273.29398008363887,268.58318705523646,272.6845703125,2479300
2024-01-19,274.3560810003598,278.00999551004645,271.08114961273014,277.2325744628906,3116000
2024-01-22,278.02937631061104,282.3927078655651,278.02937631061104,280.5268859863281,2072200
2024-01-23,282.30527701706006,284.61814427263437,279.4093292476651,280.682373046875,1866300
2024-01-24,282.63574527568284,284.355805000301,280.20626730811915,282.4802551269531,2765900
2024-01-25,285.70656876256834,294.7539410675129,284.86111529395663,292.28558349609375,4647100
2024-01-26,292.50914824125675,294.4333054742108,290.2351604150639,290.9834289550781,2920500
2024-01-29,290.5849311122485,295.1329354839023,289.05924179726213,294.69561767578125,2101400
2024-01-30,292.03294338027905,297.10569394229697,292.03294338027905,296.1630554199219,2150200
2024-01-31,296.95019232255476,297.1251075904435,291.4692766750366,291.83856201171875,2813000
2024-02-01,294.6858941521064,299.37966130264107,293.4225777113503,299.0103759765625,3196300
2024-02-02,298.3398735615919,308.4173427215139,297.3680824424988,306.20166015625,4661500
2024-02-05,325.4236439818339,325.4236439818339,306.9984951206564,312.3336181640625,6557500
2024-02-06,314.07316756320694,318.1935523315713,310.0693929816135,313.6164245605469,2825700
2024-02-07,313.83019479483306,318.5725397239059,312.0421028744251,314.46185302734375,3203000
2024-02-08,315.5114126770167,317.22174475533507,312.35309177027693,312.9167175292969,1986100
2024-02-09,312.91672201802436,313.2374000195875,306.6681126058959,308.2132568359375,2823000
2024-02-12,308.2618600421349,313.97599670573146,307.58162403633804,312.55718994140625,2483600
2024-02-13,306.8819324448116,307.08600028035903,302.022976744173,304.01513671875,2923200
2024-02-14,307.0957039898235,308.8837959909038,305.1132419130283,307.77593994140625,1887100
2024-02-15,307.03739540856424,314.09257829483647,306.5611976254882,313.95654296875,2362900
2024-02-16,314.5881935428527,319.0389834130692,312.3725111798408,312.8292541503906,2513200
2024-02-20,308.31046375210366,310.00137083012015,303.9179488591055,304.8897399902344,2701600
2024-02-21,304.07343317264923,308.85465849514526,304.07343317264923,308.19384765625,1779700
2024-02-22,311.94493220500374,314.2480722864905,311.3035465425995,313.0041809082031,1875800
2024-02-23,313.88847157704305,315.9097836701366,312.96525832736944,314.74365234375,1575000
2024-02-26,314.52011554715125,318.0088412826702,313.159614232795,316.2013244628906,1650000
2024-02-27,317.7562506794706,318.6988891915784,314.6367800318517,318.3879089355469,1640900
2024-02-28,318.1546579501778,322.32361983305316,317.76591783919906,320.263427734375,1471000
2024-02-29,321.66284389732033,325.4431253916365,320.78823786640373,324.5393371582031,2699800
2024-03-01,324.5782091992141,328.2418507643588,324.18949871235327,327.2020568847656,1815500
2024-03-04,326.13306470108796,330.66161430836434,325.34591636562845,329.0970153808594,1551000
2024-03-05,325.95818992720046,329.4274616801973,322.3819760729965,324.1214904785156,2030000
2024-03-06,326.7647065709856,328.2029678517866,324.7336670465684,326.1622009277344,1542300
2024-03-07,328.96098736046247,332.6829339146047,328.88322747117905,330.62274169921875,1732500
2024-03-08,332.4205585132635,334.782003554251,328.56254701027416,329.6217956542969,2307400
2024-03-11,327.4935781165542,328.6694369625898,322.17787997984806,325.5208435058594,1868000
2024-03-12,325.82210447238793,328.8443900817748,323.3537468832164,327.726806640625,1645900
2024-03-13,328.60144895282735,333.42152439000057,327.87260564520864,331.8860778808594,1818800
2024-03-14,334.830565603382,337.055975220269,329.3788325172121,332.2747802734375,2110200
2024-03-15,333.29514815518417,337.4932922378511,331.52648148285135,337.18231201171875,4406000
2024-03-18,338.26095727823343,343.3725868095216,338.047162097849,341.97320556640625,2528200
2024-03-19,341.6817320932022,344.01402463395505,339.757575177309,343.9168395996094,2207600
2024-03-20,341.2152651289368,348.07610749697454,338.3193468108011,346.3949279785156,2563900
2024-03-21,347.5804685666667,354.8980529482359,346.6572553375244,354.2760925292969,2616300
2024-03-22,354.3150003222631,355.2090314238861,347.7651088935111,348.008056640625,2052000
2024-03-25,346.8905158679803,348.7466402839353,345.0149663079467,345.9090270996094,1774800
2024-03-26,346.40461171765253,349.4463222941442,345.9575961613223,346.33660888671875,1637200
2024-03-27,348.600902866271,354.51910707740103,347.78460190508514,354.3636169433594,2262800
2024-03-28,354.3344443786091,356.8611070147986,353.2751957034588,356.0933837890625,2028600
2024-04-01,357.11376654517994,357.5510547001619,352.4103016746695,353.479248046875,1953800
2024-04-02,352.0895801247623,354.69397277832314,351.2830066774178,354.5384826660156,1968900
2024-04-03,355.1798664304305,365.4614313356489,354.3149879025093,365.1893310546875,2623700
2024-04-04,366.72480613697326,370.28156515548204,358.47430910993984,359.358642578125,2492200
2024-04-05,361.9922043395306,370.25242913654,361.3022409250716,368.6003723144531,2068300
2024-04-08,368.4156697235428,371.2338873332179,362.3711582076364,362.9347839355469,2690000
2024-04-09,364.4507988879782,366.52071858427735,355.1993587025777,361.4090881347656,2042700
2024-04-10,355.8699315066479,362.1088140908995,354.1109918951446,361.5743408203125,2148500
2024-04-11,362.1184746066479,362.8375904357126,356.5501016612083,361.48681640625,2535700
2024-04-12,358.241079658671,362.322584419925,352.4491834416801,355.31597900390625,2072900
2024-04-15,362.44892567541075,363.8968849159624,351.8952589684235,353.6445007324219,2171000
2024-04-16,352.779588512835,353.207178962181,347.10433214308193,349.7281799316406,2513900
2024-04-17,352.42003107011345,352.67270624237955,342.9256428453732,348.2121887207031,2313800
2024-04-18,350.9622979484744,353.22658748448686,346.122797966226,347.8331298828125,2380700
2024-04-19,349.4522081269626,352.04659851235175,343.4539137401842,345.9117431640625,2929600
2024-04-22,347.3162681080245,353.07072985153644,344.5267987977911,348.78900146484375,2085400
2024-04-23,351.1200526658207,356.50388275802965,350.1837408595269,354.2898864746094,1810700
2024-04-24,354.97260812818297,359.08851632813924,350.0471565258619,354.5531921386719,3032700
2024-04-25,322.28917108596846,333.50550518627415,322.1721358403354,329.6626892089844,6459600
2024-04-26,330.0918540546306,336.9777058065695,329.98455189779895,334.9100036621094,3324600
2024-04-29,335.4952427789282,342.2933187630648,335.4952427789282,341.1716613769531,2171400
2024-04-30,338.46017380213016,339.19167382630195,324.90304597377525,326.3172912597656,4201700
2024-05-01,325.156673919089,330.1503764759411,322.5817792955036,322.9036560058594,3520600
2024-05-02,325.2932096697243,327.86810432927683,321.1285464493293,327.1658630371094,2492000
2024-05-03,329.7505163834102,333.18367976444733,326.71724332969444,328.4435729980469,1977100
2024-05-06,332.4619196764285,334.10047278474934,331.3207961693113,333.6615905761719,1653900
2024-05-07,335.9730952439992,339.9427092990339,334.92948136941624,336.4900207519531,1965600
2024-05-08,331.61337975666726,337.7287098974346,330.38445005988694,336.00238037109375,2260300
2024-05-09,337.3873737597615,344.1756865120381,336.90944010986647,343.1028137207031,3208900
2024-05-10,346.2434164513474,348.6915132304354,344.7999120561593,346.0386047363281,2210600
2024-05-13,346.0483262002343,349.7058269553023,345.62893992387603,347.8819580078125,2051200
2024-05-14,348.8962951170168,351.71499340831446,348.22331263181377,349.3449401855469,1563400
2024-05-15,352.5537772830831,354.3483872283613,349.2864043289588,351.1590576171875,1913900
2024-05-16,347.95026064197424,349.92042379208226,340.9863644740377,342.0690002441406,2821700
2024-05-17,344.26346701689164,347.6186166413057,342.88824320879024,347.4820556640625,2104300
2024-05-20,347.608842100373,355.44076865913024,346.01904378489667,353.8022155761719,2247900
2024-05-21,353.324328992197,354.28013678828955,348.6817319318042,350.2130126953125,1841100
2024-05-22,349.65706872808215,350.3398141015394,343.8635852081386,347.16021728515625,2104200
2024-05-23,351.51015468592414,352.42697047166126,340.1865480934079,342.0494384765625,2749200
2024-05-24,343.9416213065923,345.18028414194674,338.12861218922956,340.2938537597656,2635200
2024-05-28,339.41602601362143,340.61569682089896,335.9048197915523,337.92376708984375,2264900
2024-05-29,336.49005098568597,336.79240198364727,329.38962443374004,329.7699890136719,3040000
